name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
"LADY BUG LINES, INC.",CORPORATION,DE,C/O JAY E. ROTHOLZ PO BOX 9115,NEWARK,,PA 19087-0 DELAWARE,523 E LANCASTER AVE,WAYNE,,1603220,JOHN E CARPENTER,PRESIDENT,523 E LANCASTER AVE WAYNE PA 19087-0 DELAWARE,C/O JAY E. ROTHOLZ PO BOX 9115 NEWARK DE 19714
ALLIED CONSTRUCTION CO.,CORPORATION,NAN,,,,PA 19124-0 PHILADELPHIA,5260 OXFORD AVE,PHILA,,1603221,MICHAEL D DUNPHY,OWNER,5260 OXFORD AVE PHILA PA 19124-0 PHILADELPHIA,
"ENVIRON SPECIALTY CONTRACTORS, INC.",CORPORATION,NC,2904 MANUFACTURERS RD,GREENSBORO,,PA 19109-0 PHILADELPHIA,C/O C T CORP SYSTEM 123 S BROAD ST,PHILA,,1603222,GLENN R HANCOCK,PRESIDENT,C/O C T CORP SYSTEM 123 S BROAD ST PHILA PA 19109-0 PHILADELPHIA,2904 MANUFACTURERS RD GREENSBORO NC 27406
"ENVIRON SPECIALTY CONTRACTORS, INC.",CORPORATION,NAN,,,,PA,1112 N O'HENRY BLVD,GREENSBORO,27405-0,1603223,"ENVIRON, INC.",OWNER,1112 N O'HENRY BLVD GREENSBORO PA 27405-0,
ALLIED CONSTRUCTION CO,CORPORATION,NAN,,,,PA,,PHILA,,1603224,MARCUS SITTENFIELD,OWNER,PHILA PA 0 -0 PHILADELPHIA,
SUNRISE ELECTRICAL ASSOCIATION INC.,CORPORATION,DE,207 HUNTING CREEK RD,CANONSBURG,,PA 15102-0 ALLEGHENY,5533 PROGRESS ST,BETHEL PARK,,1603225,JEFFREY G CARTWRIGHT,TREASURER,5533 PROGRESS ST BETHEL PARK PA 15102-0 ALLEGHENY,207 HUNTING CREEK RD CANONSBURG PA 15317-63
ALLIED CONSTRUCTION,CORPORATION,NAN,,,,,,,,1603226,HUGH FARQUER,OWNER,JOHNSTOWN PA 0 -0 CAMBRIA,
ALLIED CONSTRUCTION COMPANY,CORPORATION,NAN,,,,,,,,1603227,SIDNEY SILODOR,OWNER,DREXEL HILL PA 0 -0 DELAWARE,
"WALKER DIVING CONTRACTORS, INC.",CORPORATION,NJ,1866 WILLOW GROVE RD,MONROEVILLE,,PA 19083-0 DELAWARE,1415 ASHTON RD,HAVERTOWN,,1603228,PHYLLIS STREIT,TREASURER,1415 ASHTON RD HAVERTOWN PA 19083-0 DELAWARE,1866 WILLOW GROVE RD MONROEVILLE NJ 08343-2515
W. B. COLEMAN TESTING LABORATORIES CORPORATION,CORPORATION,NJ,1 PAVILION AVE,RIVERSIDE,,PA 19140-0 PHILADELPHIA,9TH ST & RISING SUN AVE,PHILA,,1603229,TIMOTHY D BROCK,TREASURER,9TH ST & RISING SUN AVE PHILA PA 19140-0 PHILADELPHIA,1 PAVILION AVE RIVERSIDE NJ 08075
ALERT WINDOW & BUILDING CLEANING COMPANY,CORPORATION,NAN,,,,PA,1925 BRANDYWINE ST,PHILA,,1603230,PHILIP LONDER,OWNER,1925 BRANDYWINE ST PHILA PA 0 -0 PHILADELPHIA,
ALERT WIRE DISPLAY SERVICES,CORPORATION,NAN,,,,PA,,PHILA,,1603232,ALL WIRE METAL PRODUCTS CO INC,OWNER,PHILA PA 0 -0 PHILADELPHIA,
AABBES ALUMINUM & HOME IMPROVEMENT COMPANY,CORPORATION,NAN,,,,PA,100 THORNWOOD RD,BUTLER,16001-0,1603234,LEONARD S ABES,OWNER,100 THORNWOOD RD BUTLER PA 16001-0 BUTLER,
U. S. NURSING CORPORATION,CORPORATION,CO,STE 16399 S FIDDLERS GREEN CIR,GREENWOOD VILLAGE,,,,,,1603235,RICHARD M GREEN,SECRETARY,%CT CORPORATION SYSTEM DAUPHIN,STE 16399 S FIDDLERS GREEN CIR GREENWOOD VILLAGE CO 80111-4949
"LASAKO CONTRACTORS, INC.",CORPORATION,DE,19 WALBECK LN,NORTH EAST,,PA 19063-0 DELAWARE,18 E 2ND ST,MEDIA,,1603236,SANDRA WALBECK LASAKO,TREASURER,18 E 2ND ST MEDIA PA 19063-0 DELAWARE,19 WALBECK LN NORTH EAST MD 21901-5904
AMERICAN FURNACE COMPANY,CORPORATION,NAN,,,,PA,109 N KENTUCKY,EVANSVILLE,47711-0,1603237,NATIONAL FURNACE COMPANY,OWNER,109 N KENTUCKY EVANSVILLE PA 47711-0,
A SHEAR HAPPENING,CORPORATION,NAN,,,,PA 19428-0 MONTGOMERY,117 W RIDGE PIKE,CONSHOHOCKEN,,1603238,JOSEPH MODICA ETAL,OWNER,117 W RIDGE PIKE CONSHOHOCKEN PA 19428-0 MONTGOMERY,
ABBOTTS BUREAU OF COLLECTION,CORPORATION,NAN,,,,PA,3632 N BROAD ST,PHILA,,1603239,ROBERT W BOGLE,OWNER,3632 N BROAD ST PHILA PA 0 -0 PHILADELPHIA,
FOUNDATION MENNONITE CHURCH,NONPROFIT,NAN,,,,PA,2709 BRANDES ST,ERIE,,1603240,,,2709 BRANDES ST ERIE PA 16504-0 ERIE,
"YORK WILDCARE, INC.",NONPROFIT,NAN,,,,PA 17403-0 YORK,180 WOODTHRUSH LANE,YORK,,1603241,,,180 WOODTHRUSH LANE YORK PA 17403-0 YORK,
"LABAR VILLAGE COMMUNITY ASSOCIATION, INC.",NONPROFIT,NAN,,,,PA,904 BRYANT ST,STROUDSBURG,18360-0,1603242,,,904 BRYANT ST STROUDSBURG PA 18360-0 MONROE,
THE HENRY A. AND MARY J. MACDONALD FOUNDATION,NONPROFIT,PA,100 STATE STREET SUITE 700,ERIE,16507,PA,100 STATE ST STE 700,ERIE,16507,1603243,S CRAIG SHAMBURG,TREASURER,100 STATE ST STE 700 ERIE PA 16507 ERIE,100 STATE STREET SUITE 700 ERIE PA 16507-1459
JESUS IS LORD FAITH TABERNACLE CHURCH,NONPROFIT,NAN,,,,PA 19143-0 PHILADELPHIA,6228 LARCHWOOD AVE,PHILA,,1603245,,,6228 LARCHWOOD AVE PHILA PA 19143-0 PHILADELPHIA,
ALUMNU SALES,CORPORATION,NAN,,,,PA,204 S PRINCE ST,LANCASTER,,1603246,I A PATTERSON,OWNER,204 S PRINCE ST LANCASTER PA 0 -0 LANCASTER,
"BOYERTOWN BEARS HIGH SCHOOL ICE HOCKEY CLUB, INC.",NONPROFIT,NAN,,,,PA,1140 SWENSON ROAD,GILBERTSVILLE,,1603247,,,1140 SWENSON ROAD GILBERTSVILLE PA 19512-0 BERKS,
ALLIED DRAFTING COMPANY,CORPORATION,NAN,,,,,,,,1603248,N NORMAN LYONS ETAL,OWNER,UPPER DARBY PA 0 -0 DELAWARE,
FOUNDATION FOR BREAST AND PROSTATE HEALTH,NONPROFIT,PA,,,,PA 19103-0 PHILADELPHIA,1616 WALNUT ST STE 1520,PHILA,,1603249,,,1616 WALNUT ST STE 1520 PHILA PA 19103-0 PHILADELPHIA,
ALLIED CHEMICAL RESEARCH LABORATORY,CORPORATION,NAN,,,,,,,,1603250,RICHARD BLUMBERG,OWNER,HOLMES PA 0 -0 DELAWARE,
"ADOPTION FORUM, INC.",NONPROFIT,PA,,,,PA 19128-0 PHILADELPHIA,6808 RIDGE AVE,PHILA,,1603251,,,6808 RIDGE AVE PHILA PA 19128-0 PHILADELPHIA,
ALLOY STEEL CASTING COMPANY,CORPORATION,NAN,,,,,,,,1603252,WARMINSTER FIBERGLASS COMPANY,OWNER,COUNTY LINE RD SOUTHAMPTON PA 18966-0 BUCKS,
LATIMER STREET ASSOCIATION,NONPROFIT,PA,,,,PA 19103-0 PHILADELPHIA,1612 LATIMER ST,PHILA,,1603253,,,1612 LATIMER ST PHILA PA 19103-0 PHILADELPHIA,
PINE RESIDENTS' ASSOCIATION,NONPROFIT,NAN,,,,PA 15090-0 ALLEGHENY,771 PEARCE MILL RD,WEXFORD,,1603254,,,771 PEARCE MILL RD WEXFORD PA 15090-0 ALLEGHENY,
"ALLENTOWN BAND CITY, U.S.A.",CORPORATION,NAN,,,,PA,41 S JEFFERSON ST,ALLENTOWN,,1603255,ALLENTOWN MUSIC FESTIVALS INC,OWNER,41 S JEFFERSON ST ALLENTOWN PA 0 -0 LEHIGH,
FRANCONIA MENNONITE CHURCH,NONPROFIT,PA,613 HARLEYSVILLE PIKE,FRANCONIA,,,,,,1603256,KEVIN C LANDIS,OTHER,ROUTE 113 FRANCONIA TWP FRANCONIA PA 18924-0 MONTGOMERY,613 HARLEYSVILLE PIKE FRANCONIA PA 18924-0
ALL STATE AERO PHOTO SERVICE,CORPORATION,NAN,,,,,,,,1603257,CHARLES W MARSHALL,OWNER,FAIRLESS HILLS PA 0 -0 BUCKS,
"COBBS CREEK POST 5426 V.F.W. HOME ASSOCIATION, INC.",NONPROFIT,NAN,,,,PA 19139-0 PHILADELPHIA,6503 RACE ST,PHILA,,1603258,,,6503 RACE ST PHILA PA 19139-0 PHILADELPHIA,
ALL-STATE ALUMINUM PRODS.,CORPORATION,NAN,,,,,,,,1603259,WILLIAM C HELVESTON JR,OWNER,23 CHESTNUT LA LEVITTOWN PA 19055-0 BUCKS,
NORRISTOWN AREA AQUATIC CLUB,NONPROFIT,PA,,,,PA,1014 BLUE ROCK LANE,BLUE BELL,19422,1603260,,,1014 BLUE ROCK LANE BLUE BELL PA 19422 MONTGOMERY,
ALLENTOWN BUILDING MAINTENANCE CO.,CORPORATION,NAN,,,,PA,24 N SAINT ELMO ST,ALLENTOWN,18104-0,1603261,JAMES YEAGER,OWNER,24 N SAINT ELMO ST ALLENTOWN PA 18104-0 LEHIGH,
ALLENTOWN BULLETIN DISTRIBUTORS,CORPORATION,NAN,,,,PA,,ALLENTOWN,,1603262,MICHAEL TERLESKI,OWNER,ALLENTOWN PA 0 -0 LEHIGH,
PENN ELM AREA LIONS CLUB,NONPROFIT,PA,,,,,,,,1603263,,,OLD PENRYN FIRE HALL NEWPORT RD PENRYN PA 17564-0 LANCASTER,
"WOMEN OF VISIONS, INC.",NONPROFIT,PA,,,,PA 15208-0 ALLEGHENY,7504 KELLY ST,PITTSBURGH,,1603265,,,7504 KELLY ST PITTSBURGH PA 15208-0 ALLEGHENY,
ALTOONA LEATHER STORE,CORPORATION,NAN,,,,,,,,1603270,,,UNKNOWN ALTOONA PA 0 -0 BLAIR,
"WAGMAN INVESTMENTS, LTD.",PARTNERSHIP,PA,3290 SUSQUEHANNA TRAIL,YORK,,PA 17402-0 YORK,3290 SUSQUEHANNA TRAIL NORTH,YORK,,1603273,"WAGMAN COMPANINES, INC.",GENPARTNER,3290 SUSQUEHANNA TRAIL NORTH YORK PA 17402-0 YORK,3290 SUSQUEHANNA TRAIL YORK PA 17406
ALVIN DISTRIBUTING CO.,CORPORATION,NAN,,,,PA,1021 RIDGE AVE,PHILA,,1603289,ALVIN GALCZENSKI,OWNER,1021 RIDGE AVE PHILA PA 0 -0 PHILADELPHIA,
BOB ALVINO'S RESTAURANT,CORPORATION,NAN,,,,PA,114 OXFORD VALLEY RD,LANGHORNE,,1603293,ANTHONY'S RESTAURANT INC,OWNER,114 OXFORD VALLEY RD LANGHORNE PA 0 -0 BUCKS,
INTERTECH RESOURCES CORPORATION,CORPORATION,DE,PO BOX 23887,TAMPA,,,,,,1603314,MATTHEW S HUGHES,TREASURER,"%UNITED CORPORATE SERVICES, INC. DAUPHIN",PO BOX 23887 TAMPA FL 33623
AM-EX EXCATING CO.,CORPORATION,NAN,,,,PA,N MILLS ST PO BOX 275,BIRDSBORO,,1603329,DONALD D HECKROTE,OWNER,N MILLS ST PO BOX 275 BIRDSBORO PA 19508-0 BERKS,
ALTLAND HOTEL,CORPORATION,NAN,,,,,,,,1603331,THOMAS M HAUGH ETAL,OWNER,UNKNOWN ABBOTTSTOWN PA 0 -0 ADAMS,
AM-TEX YARN COMPANY,CORPORATION,NAN,,,,PA,349 W LANCASTER AVE,HAVERFORD,,1603335,JOSEPH O'MARA,OWNER,349 W LANCASTER AVE HAVERFORD PA 0 -0 MONTGOMERY,
LEHIGH VALLEY CHAPTER OF THE SOCIETY FOR HUMAN RESOURCE MANAGEMENT,NONPROFIT,NAN,,,,,,,,1603367,,,5050 TILGHMAN ST COMMERCE PLZ III STE 430 ALLENTOWN PA 18104-0 LEHIGH,
ALTHOUSE PUBLISHING COMPANY,CORPORATION,NAN,,,,,,,,1603370,,,0 -0,
ALTIERI'S RESTAURANT,CORPORATION,NAN,,,,,,,,1603371,,,0 -0,
AALITE,CORPORATION,NAN,,,,PA,8305 FIARVIEW RD,ELKINS PARK,,1603372,PROGRESS INDUSTRIES INC,OWNER,8305 FIARVIEW RD ELKINS PARK PA 0 -0 MONTGOMERY,
THE ALTIMUS COAL COMPANY,CORPORATION,PA,,,,,,,,1603373,NANTY GLO,OWNER,0 -0,
AALEGHENY BEVERAGE,CORPORATION,PA,,,,,,,,1603374,RM SAGRATI INC,OWNER,608 E 9TH ST TARENTUM BOROUGH PA 15084-0 ALLEGHENY,
ANGELO'S HEATING AND AIR CONDITIONING,CORPORATION,NAN,,,,PA 19145-0 PHILADELPHIA,2121 W RITNER ST,PHILA,,1603377,ARMANDO CILLI,OWNER,2121 W RITNER ST PHILA PA 19145-0 PHILADELPHIA,
ALTLAND'S CLEANING AND DYEING ESTABLISHMENT,CORPORATION,NAN,,,,,,,,1603378,,,0 -0,
ANGELO'S ICE CREAM CO.,CORPORATION,NAN,,,,PA,504 FURLONG AVE,HAVERTOWN,,1603379,JOSEPHINE MORMILE,OWNER,504 FURLONG AVE HAVERTOWN PA 0 -0 DELAWARE,
ALTLAND'S HARDWARE STORE,CORPORATION,NAN,,,,PA,,DILLSBURG,,1603380,,,DILLSBURG PA 0 -0 YORK,
ANGELO GARDEN MAINTENANCE COMPANY,CORPORATION,NAN,,,,PA,418 YARROW WAY,PITTSBURGH,,1603381,ANGELO PASQUARELLI,OWNER,418 YARROW WAY PITTSBURGH PA 0 -0 ALLEGHENY,
ANGELO'S HARDWARE,CORPORATION,NAN,,,,,,,,1603383,SAM ANGELO,OWNER,RT 51 PERRYOPOLIS PA 0 -0 FAYETTE,
ALTMAN ALCOLITE COMPANY,CORPORATION,NAN,,,,,,,,1603384,,,PITTSBURGH PA 0 -0 ALLEGHENY,
ARDMORE ELECTRICAL CO,CORPORATION,NAN,,,,PA,,ARDMORE,,1603387,JAMES J MCCONLOGUE,OWNER,ARDMORE PA 0 -0,
ANGELO - DUNLAP MOTOR CO,CORPORATION,NAN,,,,,,,,1603388,STEVE J DUNLAP,OWNER,SOMERSET PA 0 -0 SOMERSET,
ANGELO'S ELECTRIC MART,CORPORATION,NAN,,,,,,,,1603390,,,BROCKWAY PA 0 -0 JEFFERSON,
ARDMORE KITCHEN & HOME RENOVATORS,CORPORATION,NAN,,,,PA,,ARDMORE,,1603392,WILLIAM J SINCLAIR,OWNER,ARDMORE PA 0 -0,
ANGELO CONTRACTING COMPANY,CORPORATION,NAN,,,,,,,,1603394,RONALD G CLARK,OWNER,958 ANGELO DR BALDWIN BOROUGH PA 15236-0 ALLEGHENY,
ARDMORE LAUNDROMAT,CORPORATION,NAN,,,,PA,,ARDMORE,,1603396,SAMUEL E KIRK,OWNER,ARDMORE PA 0 -0,
ALTMAN'S CASH FEED STORE,CORPORATION,NAN,,,,,,,,1603398,R S ALTMAN,OWNER,IRWIN PA 0 -0 WESTMORELAND,
ARDMORE ELECTRICAL CO,CORPORATION,NAN,,,,PA,,ARDMORE,,1603400,JAMES J MCCONLOGUE,OWNER,ARDMORE PA 0 -0,
ANGELO'S COIFFURES,CORPORATION,NAN,,,,,,,,1603402,VIRGINIA A CORTESINI,OWNER,925 PROVIDENCE RD PROVIDENCE SHOPPING CTR SECANE PA 19018-0 DELAWARE,
ANGELO CONSTRUCTION COMPANY,CORPORATION,NAN,,,,PA,224 W 10TH ST,HAZLETON,,1603406,JOHN R ANGELO JR,OWNER,224 W 10TH ST HAZLETON PA 0 -0 LUZERNE,
ANGELO'S CLEANERS,CORPORATION,NAN,,,,,,,,1603411,MICHAEL ANGELO,OWNER,LIBRARY PA 0 -0 ALLEGHENY,
ARDMORE & PAOLI ARMY & NAVY STORE,CORPORATION,NAN,,,,PA,24 W LANCASTER AVE,ARDMORE,,1603413,FLORENCE LASKO,OWNER,24 W LANCASTER AVE ARDMORE PA 0 -0,
ANGELO COAL COMPANY,CORPORATION,NAN,,,,,,,,1603417,,,INKERMAN PA 0 -0 LUZERNE,
ARDMORE & PAOLI ARMY & NAVY STORE,CORPORATION,NAN,,,,PA,10 W LANCASTER AVE,PAOLI,,1603418,ARDMORE ARMY & NAVY STORES COMPANY,OWNER,10 W LANCASTER AVE PAOLI PA 0 -0 CHESTER,
ARDMORE NEWS AGENCY,CORPORATION,NAN,,,,PA,,ARDMORE,,1603423,JAY BECK,OWNER,ARDMORE PA 0 -0,
