name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
NATIONAL HOUSING MINISTRIES,NONPROFIT,PA,,,,,,,,616696,,,"TOWER D, AMERICAN BAPTIST CHURCHES BLDG VALLEY FORGE PA 19481-0 CHESTER",
"UNITED RIDGE RUNNERS SPORTSMEN'S ASSOCIATION, INC.",CORPORATION,NAN,,,,,,,,616698,,,R D 2 WAYMART PA 18472-0 DELAWARE,
"ABINGTON HEMATOLOGY ONCOLOGY ASSOCIATES, LTD.",CORPORATION,PA,,,,PA 19001-0 MONTGOMERY,1245 HIGHLAND AVE,ABINGTON,,616699,,,1245 HIGHLAND AVE ABINGTON PA 19001-0 MONTGOMERY,
CALDWELL TRUCKING CO.,CORPORATION,NAN,,,,,,,,616700,,,R D 1 STRATTANVILLE PA 16258-0 CLARION,
"NEURO-RESEARCH, INC.",CORPORATION,PA,,,,PA 19072-0 MONTGOMERY,400 FAIRVIEW RD,NARBERTH,,616701,,,400 FAIRVIEW RD NARBERTH PA 19072-0 MONTGOMERY,
J & J ABSTRACT COMPANY,CORPORATION,NAN,,,,PA 15068-0 WESTMORELAND,2797 LEECHBURG RD,LOWER BURRELL,,616702,,,2797 LEECHBURG RD LOWER BURRELL PA 15068-0 WESTMORELAND,
"KNOW ABOUT PUBLICATIONS, INC.",CORPORATION,NAN,,,,PA 17557-0 LANCASTER,205 DILLER AVE,NEW HOLLAND,,616703,,,205 DILLER AVE NEW HOLLAND PA 17557-0 LANCASTER,
SHOW 'N TELL MOBILE ADVERTISING INC.,CORPORATION,NAN,,,,PA 19026-0 DELAWARE,2318 GARRETT ROAD,DREXEL HILL,,616704,,,2318 GARRETT ROAD DREXEL HILL PA 19026-0 DELAWARE,
"CAROUSEL MECHANICAL MUSIC MUSEUM, INC.",CORPORATION,NAN,,,,PA 19070-0 DELAWARE,THE VILLAGE MALL 1,MORTON,,616705,,,THE VILLAGE MALL 1 MORTON AVE MORTON PA 19070-0 DELAWARE,
DYNOSTIC SYSTEMS CORPORATION,CORPORATION,NAN,,,,PA,255 W. 10TH ST.,ERIE,,616706,,,255 W. 10TH ST. ERIE PA 16501-0 ERIE,
"CARPET BARN, INC.",CORPORATION,NAN,2402 EMMA LANE,CORAOPOLIS,,,,,,616707,SUZANNE WATT,PRESIDENT,908 LAWYERS BLDG. PITTSBURGH PA 15219-0 ALLEGHENY,2402 EMMA LANE CORAOPOLIS PA 15108-02
"RECREATIONAL SURFACES, INC.",CORPORATION,NAN,1601 MARY ST,PITTSBURGH,,PA 15090-0 ALLEGHENY,"RTE. 19, PERRY HWY., PO BOX 201",WEXFORD,,616709,PETE JEFFREY,TREASURER,"RTE. 19, PERRY HWY., PO BOX 201 WEXFORD PA 15090-0 ALLEGHENY",1601 MARY ST PITTSBURGH PA 15215-02
"PRYDE HOMES, INC.",CORPORATION,PA,,,,PA 18088-0 NORTHAMPTON,"STONEY DR., R.D. #1",WALNUTPORT,,616710,,,"STONEY DR., R.D. #1 WALNUTPORT PA 18088-0 NORTHAMPTON",
THE MONOCACY NATURE CENTER,NONPROFIT,PA,,,,PA,501 MAIN ST.,BETHLEHEM,,616711,,,501 MAIN ST. BETHLEHEM PA 0 -0 NORTHAMPTON,
"C. J. BURKE ASSOCIATES, INC.",CORPORATION,NAN,,,,PA 19078-0 DELAWARE,711 KENNEY ST,RIDLEY PARK,,616712,,,711 KENNEY ST RIDLEY PARK PA 19078-0 DELAWARE,
"NEW DIMENSIONS, INC.",CORPORATION,PA,PO BOX 28,WASHINGTON,,PA 15301-0 WASHINGTON,"60 EAST BEAU ST, PO BOX 28",WASHINGTON,,616713,SALLY A JUBAS,TREASURER,"60 EAST BEAU ST, PO BOX 28 WASHINGTON PA 15301-0 WASHINGTON",PO BOX 28 WASHINGTON PA 15301-0028
"927 NORTH FRONT STREET, INC.",CORPORATION,NAN,213 ARCH ST,PHILADELPHIA,,PA,213 ARCH ST,PHILA,,616714,HAROLD DUMOFF,PRESIDENT,213 ARCH ST PHILA PA 0 -0 PHILADELPHIA,213 ARCH ST PHILADELPHIA PA 19106-51
CONNOISSEUR MEAT CORP.,CORPORATION,NY,,,,PA,900 SCOTT STREET,STROUDSBURG,18360-0,616715,,,900 SCOTT STREET STROUDSBURG PA 18360-0 MONROE,
"GINGERBREAD MAN, INC.",CORPORATION,PA,735 S HANOVER ST,CARLISLE,,PA 17013-0 CUMBERLAND,5 COURT HOUSE AVE,CARLISLE,,616716,RICHARD E PHELAN,TREASURER,5 COURT HOUSE AVE CARLISLE PA 17013-0 CUMBERLAND,735 S HANOVER ST CARLISLE PA 17013-4106
"JESSE'S MARKET, INC.",CORPORATION,NAN,,,,PA 18013-0 NORTHAMPTON,166 W. CENTRAL AVE,EAST BANGOR,,616717,,,166 W. CENTRAL AVE EAST BANGOR PA 18013-0 NORTHAMPTON,
SIGNASURE SALES CORPORATION,CORPORATION,NAN,,,,PA,122 YORK ROAD,JENKINTOWN,,616718,,,122 YORK ROAD JENKINTOWN PA 0 -0 MONTGOMERY,
"R. E. LOWE & ASSOCIATES, INC.",CORPORATION,OH,,,,PA 15222-0 ALLEGHENY,"100 FORBES AVE, SUITE 890",PITTSBURGH,,616720,,,"100 FORBES AVE, SUITE 890 PITTSBURGH PA 15222-0 ALLEGHENY",
"T. ENTERPRISES, INC.",CORPORATION,PA,,,,PA,BOX 176 FACTORY RD,KUTZTOWN,,616721,JOSEPH C GILARDONE JR,TREASURER,BOX 176 FACTORY RD KUTZTOWN PA 19530-0 BERKS,
"DAVE'S OYSTER HOUSE, INC.",CORPORATION,PA,1032 SPRUCE STREET 300,PHILADELPHIA,19072,PA,450 N,NARBERTH,19072,616722,JUDY MINK,SECRETARY,450 N NARBERTH AVE NARBERTH PA 19072 MONTGOMERY,1032 SPRUCE STREET 300 PHILADELPHIA PA 19107-51
"EASY-KARE HOMES, INC.",CORPORATION,NAN,,,,PA 18517-0 LACKAWANNA,116 N HYDE PARK AVE,SCRANTON,,616723,,,116 N HYDE PARK AVE SCRANTON PA 18517-0 LACKAWANNA,
"V.I.P. TRAVEL SERVICE, INC.",CORPORATION,PA,,,,PA 15613-0 ARMSTRONG,306 FIRST ST,APOLLO,,616724,,,306 FIRST ST APOLLO PA 15613-0 ARMSTRONG,
"ECKHART, LES FOAM INSULATION, INC.",CORPORATION,NAN,,,,PA 18704-0 LUZERNE,576 WARREN AVE,KINGSTON,,616725,,,576 WARREN AVE KINGSTON PA 18704-0 LUZERNE,
"ERIE SPECIALTY PRODUCTS, INC.",CORPORATION,PA,,,,PA,327 E. 18TH ST.,ERIE,,616726,,,327 E. 18TH ST. ERIE PA 16503-0 ERIE,
"ROOM SERVICE, INC.",CORPORATION,PA,,,,,,,,616727,,,2000 TWO PENN CENTER PLAZA PHILA PA 19102-0 PHILADELPHIA,
"NEW COVENANT COMMUNITY CONNECTIONS, INC.",NONPROFIT,PA,,,,PA,202 EAST THIRD ST,LYCOMING,17701,616728,,,202 EAST THIRD ST LYCOMING PA 17701 LYCOMING,
"MERRIMAN ASSOCIATES, INC.",CORPORATION,NAN,STE 404,MALLARD CREEK VLG RICHBORO,,PA,12 PENNLYN RD,SOUTHAMPTON,,616729,LILO MATINAS,PRESIDENT,12 PENNLYN RD SOUTHAMPTON PA 18966-0 BUCKS,STE 404 MALLARD CREEK VLG RICHBORO PA 18954-09
"PLUM TAVERN, INC.",CORPORATION,NAN,,,,PA 17602-0 LANCASTER,915 N. PLUM ST.,LANCASTER,,616730,,,915 N. PLUM ST. LANCASTER PA 17602-0 LANCASTER,
"BROAD RUN ENTERPRISES, INC. A CLOSE CORPORATION",CORPORATION,NAN,1321 ROBIN RD,COATESVILLE,,PA,"1558 BROAD RUN RD., PO BOX 285",DOWNINGTOWN,,616731,GERARD V HADDON,PRESIDENT,"1558 BROAD RUN RD., PO BOX 285 DOWNINGTOWN PA 0 -0 CHESTER",1321 ROBIN RD COATESVILLE PA 19320-15
CHARISMATIC COMMUNICATIONS CENTER,NONPROFIT,NAN,,,,PA 15222-0 ALLEGHENY,"THE BANK TOWER, SUITES 903-905, 307 4TH AVENUE",PITTSBURGH,,616733,,,"THE BANK TOWER, SUITES 903-905, 307 4TH AVENUE PITTSBURGH PA 15222-0 ALLEGHENY",
FOX CHASE MEDICAL CENTER,NONPROFIT,PA,,,,PA 19111-0 PHILADELPHIA,7701 BURKHOLME AVE.,PHILADELPHIA,,616734,,,7701 BURKHOLME AVE. PHILADELPHIA PA 19111-0 PHILADELPHIA,
CHILUCA LTD.,CORPORATION,NAN,,,,PA 15236-0 ALLEGHENY,771 CLAIRTON BLVD,PITTSBURGH,,616735,,,771 CLAIRTON BLVD PITTSBURGH PA 15236-0 ALLEGHENY,
"CONESTOGA TENNIS, INC.",CORPORATION,NAN,,,,PA 19118-0 MONTGOMERY,8900 HAWTHORNE LANE,WYNDMOOR,,616736,,,8900 HAWTHORNE LANE WYNDMOOR PA 19118-0 MONTGOMERY,
"DONMOYER ASSOCIATES, INC.",CORPORATION,PA,909 E SUNBURY ST,SHAMOKIN,,PA 17872-0 NORTHUMBERLAND,26 W. INDEPENDENCE ST,SHAMOKIN,,616737,JOAN DONMOYER,VICEPRESIDENT,26 W. INDEPENDENCE ST SHAMOKIN PA 17872-0 NORTHUMBERLAND,909 E SUNBURY ST SHAMOKIN PA 17872-49
"ASSOCIATED INTERNISTS OF BERWICK, A PROFESSIONAL CORPORATION",CORPORATION,NAN,600 E 16TH ST,BERWICK,,PA 18603-0 COLUMBIA,701 E. FRONT ST.,BERWICK,,616739,SANDRA TANRIBILIR,TREASURER,701 E. FRONT ST. BERWICK PA 18603-0 COLUMBIA,600 E 16TH ST BERWICK PA 18603-19
CALVARY FULL GOSPEL CHURCH,NONPROFIT,PA,,,,PA,BAKER & ANDERSON AVE,MORRISVILLE,,616740,,,BAKER & ANDERSON AVE MORRISVILLE PA 19067-0 BUCKS,
CHURCH OF GOD OF PENNSYLVANIA,NONPROFIT,NAN,,,,PA 15627-0 WESTMORELAND,309 FOURTH STREET,DERRY,,616742,,,309 FOURTH STREET DERRY PA 15627-0 WESTMORELAND,
"GEANO'S DISTRIBUTING, INC.",CORPORATION,NAN,5233 STATE ROUTE 982,BRADENVILLE,,PA 15650-0 WESTMORELAND,614 FAIRMONT ST,LATROBE,,616743,JOAN ESPOSITO,TREASURER,614 FAIRMONT ST LATROBE PA 15650-0 WESTMORELAND,5233 STATE ROUTE 982 BRADENVILLE PA 15620-1058
"CARDIAC RESEARCH AND EDUCATION, INC.",NONPROFIT,NAN,,,,PA 17033-0 DAUPHIN,227 HOMESTEAD ROAD,HERSHEY,,616744,,,227 HOMESTEAD ROAD HERSHEY PA 17033-0 DAUPHIN,
"SOUTHWEST JOURNAL, INC.",CORPORATION,PA,,,,PA 15220-0 ALLEGHENY,41 WABASH AVE,PITTSBURGH,,616745,,,41 WABASH AVE PITTSBURGH PA 15220-0 ALLEGHENY,
"SALOOM FUNERAL HOME, INC.",CORPORATION,NAN,,,,PA 15666-0 WESTMORELAND,730 W. MAIN ST. MT.,PLEASANT,,616747,,,730 W. MAIN ST. MT. PLEASANT PA 15666-0 WESTMORELAND,
"HELPING HANDS SENIOR HOME, INC.",NONPROFIT,PA,,,,PA,RR2 BOX 398,KUNKELTOWN,18058,616748,,,RR2 BOX 398 KUNKELTOWN PA 18058 MONROE,
BALDWIN CONTINENTAL BATON AND DRUM CORPS INC.,NONPROFIT,NAN,,,,PA 15236-0 ALLEGHENY,1025 SPRINGDALE DR,PITTSBURGH,,616749,,,1025 SPRINGDALE DR PITTSBURGH PA 15236-0 ALLEGHENY,
"CRANE LIQUIDATION, INC.",CORPORATION,NAN,,,,PA 15136-0 ALLEGHENY,79 NICHOL AVE,MCKEES ROCKS,,616750,,,79 NICHOL AVE MCKEES ROCKS PA 15136-0 ALLEGHENY,
"EMS INNOVATIONS, INC.",CORPORATION,DE,PO BOX 239,PASADENA,17532,PA,261 MARTIC HEIGHTS DRIVE,HOLTWOOD,17532,616751,PATRICIA M FERKO,VICEPRESIDENT,261 MARTIC HEIGHTS DRIVE HOLTWOOD PA 17532 LANCASTER,PO BOX 239 PASADENA MD 21123-0239
"WARRINGTON PROFESSIONAL ASSOCIATION, INC.",CORPORATION,NAN,,,,PA,1976 BRISTOL ROAD,WARRINGTON,,616752,,,1976 BRISTOL ROAD WARRINGTON PA 18976-0 BUCKS,
"AUTO PARTS SUPERMARKET, INC.",CORPORATION,NAN,,,,,,,,616753,,,"CENTRAL 13, U.S. ROUTE 13 BRISTOL PA 19007-0 BUCKS",
"D.E.S., INC.",CORPORATION,PA,409 19TH ST,WINDBER,,PA 15963-0 SOMERSET,1826 GRAHAM AVE.,WINDBER,,616754,MELISSA A SUNDAY,PRESIDENT,1826 GRAHAM AVE. WINDBER PA 15963-0 SOMERSET,409 19TH ST WINDBER PA 15963-2001
"SOMERSET COUNTY FARMERS MARKET, INC.",NONPROFIT,PA,,,,PA,430 RESERVOIR ROAD,ROCKWOOD,15559,616755,,,430 RESERVOIR ROAD ROCKWOOD PA 15559 SOMERSET,
"POCONO PAINT CENTER, INC.",CORPORATION,PA,C/O THOMAS ROHNER R D 1 BOX 66,BUSHKILL,18360-0,PA,1015 WEST MAIN ST,STROUDSBURG,18360-0,616756,THOMAS ROHNER,PRESIDENT,1015 WEST MAIN ST STROUDSBURG PA 18360-0 MONROE,C/O THOMAS ROHNER R D 1 BOX 66 BUSHKILL PA 18324-52
"INTERNAL MEDICAL ASSOCIATES OF LANCASTER, LTD.",CORPORATION,NAN,2250 ERIN CT,LANCASTER,,PA 17602-0 LANCASTER,40 N LIME ST,LANCASTER,,616757,LEIF C BECK,SECRETARY,40 N LIME ST LANCASTER PA 17602-0 LANCASTER,2250 ERIN CT LANCASTER PA 17601-36
"HAMPE, WALTER F. D.D.S.",CORPORATION,NAN,220 THORNBERRY CIR,PITTSBURGH,,PA 15228-0 ALLEGHENY,615 WASHINGTON RD MT.,LEBANON,,616758,WALTER F HAMPE,PRESIDENT,615 WASHINGTON RD MT. LEBANON PA 15228-0 ALLEGHENY,220 THORNBERRY CIR PITTSBURGH PA 15234-02
"SETA, INC.",CORPORATION,PA,209 CLAREMONT AVE,CLARKS SUMMIT,,PA 18411-0 LACKAWANNA,209 CLAREMONT STREET,CLARKS SUMMIT,,616759,MARTIN APPLETON,PRESIDENT,209 CLAREMONT STREET CLARKS SUMMIT PA 18411-0 LACKAWANNA,209 CLAREMONT AVE CLARKS SUMMIT PA 18411-35
"J R MARK, INC.",CORPORATION,NAN,,,,PA 19143-0 PHILADELPHIA,738 S. 52ND ST.,PHILA,,616760,,,738 S. 52ND ST. PHILA PA 19143-0 PHILADELPHIA,
"COBBLE CREEK COMMUNITY ASSOCIATION, INC.",NONPROFIT,PA,PO BOX 747,TANNERSVILLE,18372-0,PA,SULLIVAN TRAIL PO BOX 747,TANNERSVILLE,18372-0,616761,RON FRAZIER,PRESIDENT,SULLIVAN TRAIL PO BOX 747 TANNERSVILLE PA 18372-0 MONROE,PO BOX 747 TANNERSVILLE PA 18372
"AAUW STATE COLLEGE BRANCH, INC.",NONPROFIT,PA,,,,PA,2197 HIGH TECH ROAD,STATE COLLEGE,16803,616764,,,2197 HIGH TECH ROAD STATE COLLEGE PA 16803 CENTRE,
"MEYERS BUILDING GROUP, LLC",LLC,PA,,,,PA,1251 GROVE RD,WEST CHESTER,19381,616766,,,1251 GROVE RD WEST CHESTER PA 19381 CHESTER,
"SIGMUND TRAVEL BUREAU, INC.",CORPORATION,NAN,APT 91026,PINE ST PHILADELPHIA,,PA,"LAND TITLE BLDG., RM 541, BROAD AND CHES TNUT STS",PHILADELPHIA,,616767,HENRY A SEIGEL,PRESIDENT,"LAND TITLE BLDG., RM 541, BROAD AND CHES TNUT STS PHILADELPHIA PA 0 -0 PHILADELPHIA",APT 91026 PINE ST PHILADELPHIA PA 19107-6020
"CITY STEPS OF PITTSBURGH, LLC",LLC,PA,,,,PA,645 OVERLOOK DR,PITTSBURGH,15216,616768,,,645 OVERLOOK DR PITTSBURGH PA 15216 ALLEGHENY,
"GREEN ACRES BUILDERS, INC.",CORPORATION,NAN,,,,,,,,616769,,,RD 1 BOILING SPRINGS PA 17007-0 CUMBERLAND,
"PIERCE-RITE, INC.",CORPORATION,NAN,1365 KENHORST BLVD,READING,,PA,529 COURT STREET,READING,,616770,CAROL J REPPERT,TREASURER,529 COURT STREET READING PA 19603-0 BERKS,1365 KENHORST BLVD READING PA 19607-06
"FORWARD WITH THE LORD, CHURCH OF GOD MISSIONS",NONPROFIT,NAN,,,,PA 15301-0 WASHINGTON,68 E BEAU ST,WASHINGTON,,616771,,,68 E BEAU ST WASHINGTON PA 15301-0 WASHINGTON,
"CHELTEN, INC.",CORPORATION,PA,,,,PA 19138-0 PHILADELPHIA,846 E. WOODLAWN ST,PHILA,,616772,,,846 E. WOODLAWN ST PHILA PA 19138-0 PHILADELPHIA,
"THE COAL MARKET, INC.",CORPORATION,NAN,,,,,,,,616773,,,2900 GRANT BLDG PITTSBURGH PA 15219-0 ALLEGHENY,
"ECA, INVESTMENTS, INC.",CORPORATION,NAN,,,,PA 17403-0 YORK,1200 EAST MARKET STREET,YORK,,616775,,,1200 EAST MARKET STREET YORK PA 17403-0 YORK,
"BRYN MAWR EXAMINERS, INC.",CORPORATION,NAN,C/O KEN F BALLS 6429 SHERWOOD RD,PHILADELPHIA,,,,,,616776,MARGARET B RUST,SECRETARY,26 BRYN MAWR AVE BRYN MAWR PA 19010-0 MONTGOMERY,C/O KEN F BALLS 6429 SHERWOOD RD PHILADELPHIA PA 19151-51
"CENTINEER, INC.",CORPORATION,NAN,221 PITTSBURGH ST,SCOTTDALE,,PA 15683-0 WESTMORELAND,221 PITTSBURGH ST,SCOTTDALE,,616777,WILLIAM OWENS,VICEPRESIDENT,221 PITTSBURGH ST SCOTTDALE PA 15683-0 WESTMORELAND,221 PITTSBURGH ST SCOTTDALE PA 15683-65
"PATCHEZ OF MIAMI, INC.",CORPORATION,FL,,,,PA 15232-0 ALLEGHENY,5550 CENTRE AVE,PITTSBURGH,,616778,,,5550 CENTRE AVE PITTSBURGH PA 15232-0 ALLEGHENY,
"CLEMENTINE, CORP.",CORPORATION,PA,,,,PA,2518 S BROAD ST,PHILA,,616780,,,2518 S BROAD ST PHILA PA 0 -0 PHILADELPHIA,
"GROSS-BRODY TEXTILES CO., INC.",CORPORATION,PA,,,,PA 19107-0 PHILADELPHIA,1007 FILBERT ST,PHILADELPHIA,,616781,,,1007 FILBERT ST PHILADELPHIA PA 19107-0 PHILADELPHIA,
"PA BASS FEDERATION, INC.",NONPROFIT,PA,,,,PA,1932 WATER STREET,WASHINGTON BORO,17582,616782,,,1932 WATER STREET WASHINGTON BORO PA 17582 LANCASTER,
"POLINIAK, CYNTHIA INC.",CORPORATION,PA,,,,PA 19301-0 CHESTER,405 HILLTOP ROAD,PAOLI,,616783,,,405 HILLTOP ROAD PAOLI PA 19301-0 CHESTER,
"QUEST UNLIMITED, INC.",CORPORATION,NAN,,,,PA,445 PENN AVE,SINKING SPRING,,616784,,,445 PENN AVE SINKING SPRING PA 19608-0 BERKS,
MCCORMICK TRAVEL AGENCY INC.,CORPORATION,NAN,33 MILLER RD,AKRON,,PA 17602-0 LANCASTER,218 N DUKE ST,LANCASTER,,616786,VICTOR R DESPARD,TREASURER,218 N DUKE ST LANCASTER PA 17602-0 LANCASTER,33 MILLER RD AKRON PA 17501-36
"W.K.W., INC.",CORPORATION,PA,,,,PA 18969-0 MONTGOMERY,394 W. BROAD ST.,TELFORD,,616787,,,394 W. BROAD ST. TELFORD PA 18969-0 MONTGOMERY,
"FRISCO HILL, INC.",CORPORATION,NAN,,,,,,,,616789,,,"WILLIAM HENRY APTS., KING & FRAZIER ROAD S, ELM BL., APT. 11 MALVERN PA 0 -0 CHESTER",
"THE GRAY AGENCY, INC.",CORPORATION,PA,1001 W MARLTON,PKE CHERRY HILL,,PA 19129-0 PHILADELPHIA,4267 E. RIVER DR,PHILADELPHIA,,616790,JOSEPH L GRAY,PRESIDENT,4267 E. RIVER DR PHILADELPHIA PA 19129-0 PHILADELPHIA,1001 W MARLTON PKE CHERRY HILL NJ 08002
RALPH D. HUGHES INC.,CORPORATION,NAN,3300 S GALLOWAY ST,PHILADELPHIA,,PA 19148-0 PHILADELPHIA,3300 S. GALLOWAY ST.,PHILA,,616791,VIRGINIA LEINHEISER,SECRETARY,3300 S. GALLOWAY ST. PHILA PA 19148-0 PHILADELPHIA,3300 S GALLOWAY ST PHILADELPHIA PA 19148-51
"REEDSVILLE AREA MENS CLUB, INC.",NONPROFIT,NAN,,,,,,,,616792,,,CHURCH ST. REEDSVILLE PA 17084-0 MIFFLIN,
SYDNEY ROSEN COMPANY,CORPORATION,NAN,714 SANSOM ST,PHILADELPHIA,,PA,712 SANSOM ST,PHILA,,616793,STEVEN ROSEN,VICEPRESIDENT,712 SANSOM ST PHILA PA 0 -0 PHILADELPHIA,714 SANSOM ST PHILADELPHIA PA 19106-3207
"PEGGY ANN SHOPPE, INC.",CORPORATION,NAN,,,,PA,128 GRANT AVE,VANDERGRIFT,,616794,,,128 GRANT AVE VANDERGRIFT PA 0 -0 WESTMORELAND,
"AIR-VENT SYSTEM'S, INC.",CORPORATION,NAN,BOX 216 190 S MAIN ST,AMBLER,,PA 19002-0 MONTGOMERY,1423 BETHLEHEM PIKE,AMBLER,,616795,WILLIAM W BRAY SR,PRESIDENT,1423 BETHLEHEM PIKE AMBLER PA 19002-0 MONTGOMERY,BOX 216 190 S MAIN ST AMBLER PA 19002-46
"SCHANNAUER PLUMBING & HEATING, INC.",CORPORATION,NAN,,,,,,,,616796,,,MONROE ST DENVER PA 17517-0 LANCASTER,
"BERG-MARK SALES, INC.",CORPORATION,NAN,,,,PA 19146-0 PHILADELPHIA,532 TANEY ST,PHILADELPHIA,,616797,,,532 TANEY ST PHILADELPHIA PA 19146-0 PHILADELPHIA,
"STEIGERS, INC.",CORPORATION,PA,,,,PA 19102-0 PHILADELPHIA,129 S. 16TH ST.,PHILA,,616798,,,129 S. 16TH ST. PHILA PA 19102-0 PHILADELPHIA,
THE WILLINGS AT INDEPENDENCE PARK CONDOMINIUM ASSOCIATION,NONPROFIT,PA,,,,PA,225 SOUTH 4TH STREET,PHILADELPHIA,19106,616799,,,225 SOUTH 4TH STREET PHILADELPHIA PA 19106 PHILADELPHIA,
"STEPHANIE-ELLEN SHOPPES, INC.",CORPORATION,NY,,,,PA 19102-0 PHILADELPHIA,"US CORP CO., 225 S 15TH ST",PHILADELPHIA,,616800,,,"US CORP CO., 225 S 15TH ST PHILADELPHIA PA 19102-0 PHILADELPHIA",
"TRI-WINN INVESTMENT MANAGEMENT GROUP, L.L.C.",LLC,PA,,,,PA,207 SOUTH JUNIPER STREET,PHILADELPHIA,19107,616802,,,207 SOUTH JUNIPER STREET PHILADELPHIA PA 19107 PHILADELPHIA,
"ELMS RECORDS, INC.",CORPORATION,NAN,,,,PA 19108-0 PHILADELPHIA,2310 MOLE ROAD,PHILADELPHIA,,616803,,,2310 MOLE ROAD PHILADELPHIA PA 19108-0 PHILADELPHIA,
"ATLANTIC DIVERSIFIED DISTRIBUTORS, INC.",CORPORATION,NAN,,,,PA 19141-0 PHILADELPHIA,4727 N. BROAD ST.,PHILA,,616804,,,4727 N. BROAD ST. PHILA PA 19141-0 PHILADELPHIA,
"C. RICHARD THOMAS INSURANCE AGENCY, INC.",CORPORATION,NAN,PO BOX 436,ZELIENOPLE,,PA 15237-0 ALLEGHENY,3412 BABCOCK BLVD,PITTSBURGH,,616805,JOHN J THOMAS,PRESIDENT,3412 BABCOCK BLVD PITTSBURGH PA 15237-0 ALLEGHENY,PO BOX 436 ZELIENOPLE PA 16063-10
PROFESSIONAL VENTURES LTD.,CORPORATION,NAN,,,,PA,809 N. EASTON RD,WILLOW GROVE,,616806,,,809 N. EASTON RD WILLOW GROVE PA 0 -0 MONTGOMERY,
JAMES J. HOUSER M.D.,CORPORATION,NAN,150 PROSPECT AVE,FRANKLIN,,PA 16323-0 VENANGO,122 PROSPECT AVENUE,FRANKLIN,,616807,JAMES J HOUSER,TREASURER,122 PROSPECT AVENUE FRANKLIN PA 16323-0 VENANGO,150 PROSPECT AVE FRANKLIN PA 16323-61
"TOBIAS EQUIPMENT CO., INC.",CORPORATION,PA,760 TOBIAS DR,HALIFAX,,,,,,616808,DEE A HOFFMAN,TREASURER,RD 1 HALIFAX PA 17032-0 DAUPHIN,760 TOBIAS DR HALIFAX PA 17032-9474
"A BUNCH OF GREATS, INC.",CORPORATION,NAN,,,,PA 19103-0 PHILADELPHIA,1620 LOCUST ST,PHILADELPHIA,,616809,,,1620 LOCUST ST PHILADELPHIA PA 19103-0 PHILADELPHIA,
FRANK S. MILLER FUNERAL HOME,CORPORATION,NAN,130 N MARKET ST,ELIZABETHTOWN,,PA 17022-0 LANCASTER,130 NORTH MARKET STREET,ELIZABETHTOWN,,616810,FRANK S MILLER,TREASURER,130 NORTH MARKET STREET ELIZABETHTOWN PA 17022-0 LANCASTER,130 N MARKET ST ELIZABETHTOWN PA 17022-36
OFFICE FURNITURE LEASING CORP.,CORPORATION,NAN,,,,,,,,616811,,,2 GIRARD PLAZA - 20TH FLOOR - SUITE 2000 PHILADELPHIA PA 19102-0 PHILADELPHIA,
"ELLIOTT HOMES, INC.",CORPORATION,NAN,,,,PA 15670-0 WESTMORELAND,"GEORGE ST., R.D. #1",NEW ALEXANDRIA,,616812,ELEANOR ELLIOTT,TREASURER,"GEORGE ST., R.D. #1 NEW ALEXANDRIA PA 15670-0 WESTMORELAND",R D 3 BOX 436A NEW ALEXANDRIA PA 15670-65
PORCO INSTALLATION COMPANY,CORPORATION,NAN,,,,PA 15222-0 ALLEGHENY,"1000 FULTON BUILDING, 107 SIXTH STREET",PITTSBURGH,,616813,,,"1000 FULTON BUILDING, 107 SIXTH STREET PITTSBURGH PA 15222-0 ALLEGHENY",
TMS PROPERTIES GROUP LLC.,LLC,PA,,,,,,,,616814,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"PENNSYLVANIA SER, JOBS FOR PROGRESS, INC.",CORPORATION,NAN,,,,PA 19133-0 PHILADELPHIA,2400 NORTH FOURTH STREET,PHILADELPHIA,,616815,,,2400 NORTH FOURTH STREET PHILADELPHIA PA 19133-0 PHILADELPHIA,
"WYJANG, INC.",CORPORATION,PA,,,,PA,318 W JOHNSON ST,PHILADELPHIA,,616816,,,318 W JOHNSON ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
"IDEAPEOPLE, INC.",CORPORATION,NAN,PO BOX 4535,HARRISBURG,,PA 17110-0 DAUPHIN,1713 MITCHELL RD,HARRISBURG,,616817,NANCY L MOORE,VICEPRESIDENT,1713 MITCHELL RD HARRISBURG PA 17110-0 DAUPHIN,PO BOX 4535 HARRISBURG PA 17111-22
TWIN LAKES PARK SOUTH CIVIC ASSOCIATION,NONPROFIT,PA,,,,PA 17111-0 DAUPHIN,UNION DEPOSIT MALL PO BOX 4132,HARRISBURG,,616818,,,UNION DEPOSIT MALL PO BOX 4132 HARRISBURG PA 17111-0 DAUPHIN,
ACTION HOME DEVELOPMENT AND INVESTMENT CORP.,CORPORATION,NAN,,,,PA,R.D. #1,FLEETWOOD,,616819,,,R.D. #1 FLEETWOOD PA 19522-0 BERKS,
"THE TRAVEL BAG BY FLETCHERS, INC.",CORPORATION,PA,,,,PA 15227-0 ALLEGHENY,4134 BROWNSVILLE RD,PITTSBURGH,,616820,,,4134 BROWNSVILLE RD PITTSBURGH PA 15227-0 ALLEGHENY,
