name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
"BLUESTONEUS, L.L.C.",LLC,PA,,,,PA 18801-0 SUSQUEHANNA,25 PUBLIC AVE,MONTROSE,,3083013,,,25 PUBLIC AVE MONTROSE PA 18801-0 SUSQUEHANNA,
MIRCH MARSALA CANTEEN LLC,LLC,PA,,,,,,,,3083014,,,AMTRACK 30TH STREET STATION PHILADELPHIA PA 19104-0 PHILADELPHIA,
SHOES TO BOOT,CORPORATION,PA,,,,,,,,3083015,840 INVESTMENTS LLC,OWNER,845 W LANCASTER AVE BRYN MAWR PA 19010-0 MONTGOMERY,
MARCELLA SORET,CORPORATION,PA,,,,,,,,3083016,840 INVESTMENTS LLC,OWNER,845 W LANCASTER AVE BRYN MAWR PA 19010-0 MONTGOMERY,
TRIPONI PIZZA & DELI CAFE LLC,LLC,PA,,,,,,,,3083017,,,AMTRACK 30TH STREET STATION PHILADELPHIA PA 19104-0 PHILADELPHIA,
"PARSONS INTERSTATE FORD, LLC",LLC,PA,,,,PA 17257-0 CUMBERLAND,196 WALNUT BOTTOM RD,SHIPPENSBURG,,3083019,,,196 WALNUT BOTTOM RD SHIPPENSBURG PA 17257-0 CUMBERLAND,
"MURPHY WEIHBRECHT DEVELOPERS, L.L.C.",LLC,PA,,,,PA 17011-0 CUMBERLAND,429 S 18TH,ST CAMP HILL,,3083020,,,429 S 18TH ST CAMP HILL PA 17011-0 CUMBERLAND,
MDY ACQUISITION COMPANY,LLC,PA,,,,PA 17402-0 YORK,3455 E MARKET ST,YORK,,3083021,,,3455 E MARKET ST YORK PA 17402-0 YORK,
"TPG 65, LLC",LLC,PA,,,,PA 18969-0 MONTGOMERY,65 WEST MADISON AVE,TELFORD,,3083023,,,65 WEST MADISON AVE TELFORD PA 18969-0 MONTGOMERY,
"DREAM REAL ESTATE INVESTMENTS, LLC",LLC,PA,,,,PA,525 ELM ST,READING,,3083025,,,525 ELM ST READING PA 19601-0 BERKS,
BUGSY'S PIZZA LLC,LLC,PA,,,,PA 16201-0 ARMSTRONG,180 S JEFFERSON ST,KITTANNING,,3083026,,,180 S JEFFERSON ST KITTANNING PA 16201-0 ARMSTRONG,
"CEP PROPERTIES, LLC",LLC,PA,,,,PA 19131-0 PHILADELPHIA,3600 CONSHOHOCKEN AVE #1811,PHILADELPHIA,,3083027,,,3600 CONSHOHOCKEN AVE #1811 PHILADELPHIA PA 19131-0 PHILADELPHIA,
"DICESARO SPINE & SPORT CHIROPRACTIC, LLC",LLC,PA,,,,PA 15227-0 ALLEGHENY,608 GLOWOOD DR,PITTSBURGH,,3083028,,,608 GLOWOOD DR PITTSBURGH PA 15227-0 ALLEGHENY,
"PI MANAGEMENT, LLC",LLC,PA,,,,PA 19422-0 MONTGOMERY,80 NORRISTOWN RD,BLUE BELL,,3083029,,,80 NORRISTOWN RD BLUE BELL PA 19422-0 MONTGOMERY,
"S.M. SLENN STUDIOS, L.L.C.",LLC,PA,,,,PA 19151-0 PHILADELPHIA,6446 OVERBROOK AVE,PHILADELPHIA,,3083030,,,6446 OVERBROOK AVE PHILADELPHIA PA 19151-0 PHILADELPHIA,
CW MASONRY & PAINTING LLC,LLC,PA,,,,PA 19083-0 DELAWARE,117 WOOD LN,HAVERTOWN,,3083032,,,117 WOOD LN HAVERTOWN PA 19083-0 DELAWARE,
"FIRST CAPITAL SETTLEMENT SERVICES, LLC",LLC,PA,,,,PA,41 CINEMA DRIVE,YORK,17402,3083033,,,41 CINEMA DRIVE YORK PA 17402 YORK,
"ARMORY MUSIC GROUP, LLC",LLC,PA,,,,PA 19143-0 PHILADELPHIA,5726 PENTRIDGE ST,PHILADELPHIA,,3083034,,,5726 PENTRIDGE ST PHILADELPHIA PA 19143-0 PHILADELPHIA,
"BLUE GECKO, LTD.",LLC,PA,,,,PA,42 UNDERWOOD RD,LEVITTOWN,,3083035,,,42 UNDERWOOD RD LEVITTOWN PA 19056-0 BUCKS,
"S&O MANAGEMENT, LLC",LLC,PA,,,,PA 19475-0 CHESTER,630 HOFFMAN BLVD,SPRING CITY,,3083036,,,630 HOFFMAN BLVD SPRING CITY PA 19475-0 CHESTER,
FOX RUN REALTY LLC.,LLC,PA,,,,PA,2200 HAMILTON BLVD STE 312,ALLENTOWN,18104-0,3083037,,,2200 HAMILTON BLVD STE 312 ALLENTOWN PA 18104-0 LEHIGH,
"FREDERICK CONSTRUCTION, LLC",LLC,PA,,,,PA,2887 VALLEY VIEW DR,DOYLESTOWN,,3083038,,,2887 VALLEY VIEW DR DOYLESTOWN PA 18901-0 BUCKS,
"ARCUS PROPERTIES, LLC",LLC,PA,,,,PA 17101-0 DAUPHIN,600 N 2ND ST STE 104,HARRISBURG,,3083039,,,600 N 2ND ST STE 104 HARRISBURG PA 17101-0 DAUPHIN,
ARONSON LLC,LLC,PA,,,,PA 19116-0 PHILADELPHIA,11175 HENDRIX ST,PHILADELPHIA,,3083041,,,11175 HENDRIX ST PHILADELPHIA PA 19116-0 PHILADELPHIA,
KRISHNA PROPERTY LLC,LLC,PA,,,,PA 17225-0 FRANKLIN,ATRIM TOWNSHIP 50 PINE DR,GREENCASTLE,,3083042,,,ATRIM TOWNSHIP 50 PINE DR GREENCASTLE PA 17225-0 FRANKLIN,
"39TH STREET COMMONS, LLC",LLC,PA,,,,PA,102 LAKELAND DR,MARS,16046-0,3083043,,,102 LAKELAND DR MARS PA 16046-0 BUTLER,
"ROUND TABLE INVESTMENTS, LLC",LLC,PA,,,,PA,31 MUSTANG COURT,HOLLAND,,3083044,,,31 MUSTANG COURT HOLLAND PA 18966-0 BUCKS,
THOMAS J PORRECCA REAL ESTATE LLC,LLC,PA,,,,PA 19403-0 MONTGOMERY,536 N TROOPER RD,NORRISTOWN,,3083046,,,536 N TROOPER RD NORRISTOWN PA 19403-0 MONTGOMERY,
"JANIS CONCESSIONS, LLC.",LLC,PA,,,,PA 15241-0 ALLEGHENY,220 CLAIRMONT DR,PITTSBURGH,,3083047,,,220 CLAIRMONT DR PITTSBURGH PA 15241-0 ALLEGHENY,
SOCCER SCHOOL OF EXCELLENCE,CORPORATION,PA,,,,PA 19301-0 CHESTER,27 E CENTRAL AVE APT C-9,PAOLI,,3083051,MARK WAGNER,OWNER,27 E CENTRAL AVE APT C-9 PAOLI PA 19301-0 CHESTER,
TEACHING IS POWER,CORPORATION,PA,,,,PA 19026-0 DELAWARE,28 DREXELBROOK DR #13,DREXEL HILL,,3083052,PAUL TRITLE,OWNER,28 DREXELBROOK DR #13 DREXEL HILL PA 19026-0 DELAWARE,
POOL TABLE DOCTOR,CORPORATION,PA,,,,PA 19044-0 MONTGOMERY,108 ALLISON RD,HORSHAM,,3083053,CAROLYN HUNTSMAN,OWNER,108 ALLISON RD HORSHAM PA 19044-0 MONTGOMERY,
LIGHTING PRODUCTS INTERNATIONAL,CORPORATION,PA,,,,PA,1336 TURNER ST,ALLENTOWN,18102-0,3083054,MICHAEL KEPPLER,OWNER,1336 TURNER ST ALLENTOWN PA 18102-0 LEHIGH,
"GALLAGHER REAL ESTATE, INC.",CORPORATION,PA,,,,PA,5112 SUGAR HILL CT,DOYLESTOWN,,3083055,KRISTI L KOTZ,SECRETARY,5112 SUGAR HILL CT DOYLESTOWN PA 18901-0 BUCKS,
HUNTER'S REAL ESTATE INVESTMENT SERVICES (HREIS),CORPORATION,PA,,,,,,,,3083056,VINCIA HUNTER,OWNER,16 EISENHOWER CIRCLE WHITEHALL PA 18052-0 LEHIGH,
HESTONVILLE RESIDENTS ASSOCIATIONS,CORPORATION,PA,,,,PA 19131-0 PHILADELPHIA,1623 N 55TH ST,PHILADELPHIA,,3083057,SHEILA BUCHANAN,OWNER,1623 N 55TH ST PHILADELPHIA PA 19131-0 PHILADELPHIA,
CORA'S FLORAL SHOPPE,CORPORATION,PA,,,,PA 18603-0 COLUMBIA,1617 SALEM BLVD,BERWICK,,3083058,KRISTI A MARTIN,OWNER,1617 SALEM BLVD BERWICK PA 18603-0 COLUMBIA,
JUST CAUSE LEGAL SERVICES,CORPORATION,PA,,,,PA 18631-0 COLUMBIA,242 WEST 5TH ST,MIFFLINVILLE,,3083059,RAYMOND J HESS,OWNER,242 WEST 5TH ST MIFFLINVILLE PA 18631-0 COLUMBIA,
TINA'S PURE COUNTRY BAKERY,CORPORATION,PA,,,,PA,RR 1 BOX 143,TIOGA,,3083060,TINA HECK,OWNER,RR 1 BOX 143 TIOGA PA 16946-0 TIOGA,
THE WINDMILL MARKET & AUCTION,CORPORATION,PA,,,,PA 17257-0 CUMBERLAND,42 W ORANGE ST,SHIPPENSBURG,,3083061,BARBEITO & SON INC,OWNER,42 W ORANGE ST SHIPPENSBURG PA 17257-0 CUMBERLAND,
RACE MOTORSPORTS MARKETING,CORPORATION,PA,,,,PA 18045-0 NORTHAMPTON,2879 HOPE RIDGE DR,EASTON,,3083062,ROBYN A CAVALLARO,OWNER,2879 HOPE RIDGE DR EASTON PA 18045-0 NORTHAMPTON,
HUMBLE BEEGINNINGS,CORPORATION,PA,,,,PA 15479-0 WESTMORELAND,ROUTE 981 DUTCH HOLLOW RD,SMITHTON,,3083063,KATHLEEN A RIBNISCKY,OWNER,ROUTE 981 DUTCH HOLLOW RD SMITHTON PA 15479-0 WESTMORELAND,
AWAKENINGS,CORPORATION,PA,,,,PA 17225-0 FRANKLIN,257 S WASHINGTON ST APT #3,GREENCASTLE,,3083064,STEPHANIE L REPH,OWNER,257 S WASHINGTON ST APT #3 GREENCASTLE PA 17225-0 FRANKLIN,
ALL ABOUT CLEAN-HOUSE KEEPING SERVICES,CORPORATION,PA,,,,PA 15063-0 WASHINGTON,909 MARNE AVE,MONONGAHELA,,3083068,TRACIE L GILLINGHAM,OWNER,909 MARNE AVE MONONGAHELA PA 15063-0 WASHINGTON,
"AXIS CONSTRUCTION SERVICES, LLC",CORPORATION,PA,,,,PA 19038-0 MONTGOMERY,804 BETHLEHEM PIKE,ERDENHEIM,,3083070,E-COMMERCE INVIRONMENTS LLC,OWNER,804 BETHLEHEM PIKE ERDENHEIM PA 19038-0 MONTGOMERY,
CREATIVE LEARNING CHILD CARE,CORPORATION,PA,1541 W 8TH ST,ERIE,,PA,2312 W 15TH ST,ERIE,,3083072,IROCK FITNESS INC,OWNER,2312 W 15TH ST ERIE PA 16505-0 ERIE,1541 W 8TH ST ERIE PA 16505-5005
TURNING POINT II,CORPORATION,PA,,,,PA 15301-0 WASHINGTON,22 W WALNUT ST,WASHINGTON,,3083073,ABSTINENT LIVING AT THE,OWNER,22 W WALNUT ST WASHINGTON PA 15301-0 WASHINGTON,
TAYLOR HOUSE,CORPORATION,PA,,,,PA 15301-0 WASHINGTON,199 N MAIN ST,WASHINGTON,,3083074,ABSTINENT LIVING AT THE,OWNER,199 N MAIN ST WASHINGTON PA 15301-0 WASHINGTON,
BAY'S DAY CARE,CORPORATION,PA,,,,PA,2125 GLENDALE AVE,ERIE,,3083076,IDA BUSH,OWNER,2125 GLENDALE AVE ERIE PA 16510-0 ERIE,
L & F TRANSPORT,CORPORATION,PA,,,,PA 19501-0 LANCASTER,135 W MAIN ST,ADAMSTOWN,,3083077,LARRY CLITES,OWNER,135 W MAIN ST ADAMSTOWN PA 19501-0 LANCASTER,
CRITTER CONTROL OF LANCASTER,CORPORATION,PA,,,,PA 17516-0 LANCASTER,1163 STONEHILL RD,CONESTOGA,,3083078,OMEGA WILDLIFE SERVICES INC,OWNER,1163 STONEHILL RD CONESTOGA PA 17516-0 LANCASTER,
BLUE RIBBON PITTSBURGH,CORPORATION,PA,,,,PA 15147-0 ALLEGHENY,5723,VERONA,,3083079,TIM KICKLER,OWNER,5723 VERONA RD VERONA PA 15147-0 ALLEGHENY,
REICH+PETCH DESIGN INTERNATIONAL,CORPORATION,PA,,,,,,,,3083080,REICH DESIGN INC,OWNER,1815 YONGE ST TORONTO ONTARIO M4T 2A4 CANADA PA 0 -0,
ALAMANTE,CORPORATION,PA,PO BOX 1356,LANSDALE,,PA 19106-0 PHILADELPHIA,235 PINE ST STE 3F,PHILADELPHIA,,3083081,JAMES C FAIRFIELD,PRESIDENT,235 PINE ST STE 3F PHILADELPHIA PA 19106-0 PHILADELPHIA,PO BOX 1356 LANSDALE PA 19446-46
SUNSHINE PET CARE,CORPORATION,PA,,,,PA 19350-0 CHESTER,17 THOMAS FARM LANE,LANDENBERG,,3083083,SANDRA L BOYKO,OWNER,17 THOMAS FARM LANE LANDENBERG PA 19350-0 CHESTER,
CLEM'S BBQ,CORPORATION,PA,,,,PA,RT 220 NORTH PORT,MATILDA,16807-0,3083085,CLEMENT G PANTALONE,OWNER,RT 220 NORTH PORT MATILDA PA 16807-0 CENTRE,
SWEENEY SEED COMPANY OF HUNTINGDON VALLEY,CORPORATION,PA,,,,PA,3997 MANN RD,HUNTINGDON VALLEY,19006-0,3083086,DMQ MANAGEMENT INC,OWNER,3997 MANN RD HUNTINGDON VALLEY PA 19006-0 MONROE,
NATIONAL NETWORK OF ACCOUNTANTS,CORPORATION,PA,,,,,,,,3083087,SIDNEY A FRIEDMAN,OWNER,1700 MARKET ST 32ND FL PHILADELPHIA PA 19103-0 PHILADELPHIA,
FULL CIRCLE FARM,CORPORATION,PA,,,,PA,5773 POTTERS LN,PIPERSVILLE,,3083088,FULL CIRCLE FARM LLC,OWNER,5773 POTTERS LN PIPERSVILLE PA 18947-0 BUCKS,
"OLIN MARTH & ASSOCIATES, P.C.",CORPORATION,PA,2908 COTSWOLD ROAD,READING,,PA,855 BERKSHIRE BLVD,WYOMISSING,,3083089,OLIN R MARTH,PRESIDENT,855 BERKSHIRE BLVD WYOMISSING PA 19610-0 BERKS,2908 COTSWOLD ROAD READING PA 19608-06
"GLOBAL CYRAN MEDIA SOLUTIONS, INC.",CORPORATION,PA,106 IVY ST,PITTSBURGH,,,,,,3083090,CYNTHIA A RANDAZZO,PRESIDENT,105 MALL BLVD STE 288 W MONROEVILLE PA 15146-0 ALLEGHENY,106 IVY ST PITTSBURGH PA 15218-1618
"GLADIATORS, INC.",CORPORATION,PA,210 E LIPPINCOTT ST,PHILADELPHIA,,PA 19134-0 PHILADELPHIA,210 E LIPPINCOTT ST,PHILADELPHIA,,3083091,LEV PRYSLER,PRESIDENT,210 E LIPPINCOTT ST PHILADELPHIA PA 19134-0 PHILADELPHIA,210 E LIPPINCOTT ST PHILADELPHIA PA 19134-51
BURDEN LIFTER ASSISTANT CARE HOME,CORPORATION,PA,,,,PA 17103-0 DAUPHIN,1830 CHESTNUT ST,HARRISBURG,,3083092,THEODORE MCNAIR,OWNER,1830 CHESTNUT ST HARRISBURG PA 17103-0 DAUPHIN,
"PORTER COMPUTER SERVICES, INC.",CORPORATION,PA,1425 N BETHLEHEM PIKE,AMBLER,,PA 19002-0 MONTGOMERY,1425 N BETHLEHEM PIKE,AMBLER,,3083093,GARY G PORTER,PRESIDENT,1425 N BETHLEHEM PIKE AMBLER PA 19002-0 MONTGOMERY,1425 N BETHLEHEM PIKE AMBLER PA 19002-46
"ROPRO DESIGN, INC.",CORPORATION,PA,530 BRADYS RIDGE RD,BEAVER,15001-0,PA,4286 GREEN GARDEN RD,ALIQUIPPA,15001-0,3083094,RAYMOND RUSSELL,PRESIDENT,4286 GREEN GARDEN RD ALIQUIPPA PA 15001-0 BEAVER,530 BRADYS RIDGE RD BEAVER PA 15009-9210
"GEORGETOWNE INN, LTD",CORPORATION,PA,1230 GRANDVIEW AVE,PITTSBURGH,15235-3435,PA,12013 FRANKSTOWN RD,PITTSBURGH,15235-3435,3083096,MICHAEL J BUDWAY II,PRESIDENT,12013 FRANKSTOWN RD PITTSBURGH PA 15235-3435 ALLEGHENY,1230 GRANDVIEW AVE PITTSBURGH PA 15211-1204
PHILLY ROCK CORP.,CORPORATION,PA,PO BOX 511,OAKS,19610,PA,501 N PARK ROAD,WYOMISSING,19610,3083097,DAVID H ROWLAND,PRESIDENT,501 N PARK ROAD WYOMISSING PA 19610 BERKS,PO BOX 511 OAKS PA 19456-0511
"MOVIE STOP, INC.",CORPORATION,PA,108 SPRENG LN,VALENCIA,16046-0,PA,218,MARS,16046-0,3083098,RAYMOND R ABATE,SECRETARY,218 MARS-VALENCIA RD MARS PA 16046-0 BUTLER,108 SPRENG LN VALENCIA PA 16059-10
"MUSTARD SEED VENDING SERVICES, INC.",CORPORATION,PA,1514 MCKINLEY ST,PHILADELPHIA,,PA 19149-0 PHILADELPHIA,1514 MCKINLEY ST,PHILADELPHIA,,3083100,OZELL G ALLEN III,PRESIDENT,1514 MCKINLEY ST PHILADELPHIA PA 19149-0 PHILADELPHIA,1514 MCKINLEY ST PHILADELPHIA PA 19149-51
"GALDI CONSULTING, INC.",CORPORATION,PA,122 HAWTHORN RD,KNG OF PRUSSA,,,,,,3083101,JOSEPH A GALDI,PRESIDENT,122 HAWTHORN RD KING OF PRUSSIA PA 19406-0 MONTGOMERY,122 HAWTHORN RD KNG OF PRUSSA PA 19406-1836
106 LANCASTER ASSOCIATES ACQUISITION CORPORATION,CORPORATION,PA,31 MORRIS AVE,BRYN MAWR,,,,,,3083102,ALEXANDER E WOLFINGTON,PRESIDENT,31 MORRIS AVE BRYN MAWR PA 19010-0 MONTGOMERY,31 MORRIS AVE BRYN MAWR PA 19010-46
"WISE ESCROW, INC.",CORPORATION,PA,590 CENTERVILLE RD,LANCASTER,,PA 17601-0 LANCASTER,110 WINDING HILL DR,LANCASTER,,3083103,W MICHAEL WISE,PRESIDENT,110 WINDING HILL DR LANCASTER PA 17601-0 LANCASTER,590 CENTERVILLE RD LANCASTER PA 17601-1306
RELAX RENTALS INCORPORATED,CORPORATION,PA,1814 JEFFERSON CT,NORTH WALES,,PA 19454-0 MONTGOMERY,1814 JEFFERSON CT,NORTH WALES,,3083104,SEAN RYAN,PRESIDENT,1814 JEFFERSON CT NORTH WALES PA 19454-0 MONTGOMERY,1814 JEFFERSON CT NORTH WALES PA 19454-46
"THE FUSION GRILLE, INC.",CORPORATION,PA,149 E CHESTNUT ST,HELLERTOWN,18103-0,PA,3104 HAMILTON BLVD,ALLENTOWN,18103-0,3083105,KEVIN GUTHRIE,PRESIDENT,3104 HAMILTON BLVD ALLENTOWN PA 18103-0 LEHIGH,149 E CHESTNUT ST HELLERTOWN PA 18055-1601
"GREATER PGH. HOME EQUITY, INC.",CORPORATION,PA,3901 WASHINGTON RD,MCMURRAY,,PA 15102-0 ALLEGHENY,5849 LIBRARY RD ST 2,BETHEL PARK,,3083106,GREGORY A KARABETSOS,PRESIDENT,5849 LIBRARY RD ST 2 BETHEL PARK PA 15102-0 ALLEGHENY,3901 WASHINGTON RD MCMURRAY PA 15317-2500
PHW FLORAL SERVICES INC,CORPORATION,PA,1233 BAINBRIDGE ST,PHILADELPHIA,,PA 19147-0 PHILADELPHIA,1233 BAINBRIDGE ST,PHILADELPHIA,,3083107,FRANK GRADY,PRESIDENT,1233 BAINBRIDGE ST PHILADELPHIA PA 19147-0 PHILADELPHIA,1233 BAINBRIDGE ST PHILADELPHIA PA 19147-51
GEIST-DUNN CORPORATION,CORPORATION,PA,50 RANCK AVE,LANCASTER,17602-3222,PA,50 RANCK AVE,LANCASTER,17602-3222,3083108,GERALD E GEIST,PRESIDENT,50 RANCK AVE LANCASTER PA 17602-3222 LANCASTER,50 RANCK AVE LANCASTER PA 17602-3222
"GBR CONSTRUCTION, INC.",CORPORATION,PA,1002 PLYMOUTH RD,PLYMOUTH MTNG,,PA 19462-0 MONTGOMERY,1002 PLYMOUTH RD,PLYMOUTH MEETING,,3083109,GARY A GABORIAULT,PRESIDENT,1002 PLYMOUTH RD PLYMOUTH MEETING PA 19462-0 MONTGOMERY,1002 PLYMOUTH RD PLYMOUTH MTNG PA 19462-2546
"METRIC BUSINESS ASSOCIATES, INC.",CORPORATION,PA,190 S BENJAMIN DR,WEST CHESTER,,,,,,3083110,MICHAEL E MOORE,PRESIDENT,190 S BENJAMIN DR WEST CHESTER PA 19382-0 CHESTER,190 S BENJAMIN DR WEST CHESTER PA 19382-15
"GPI DRYWALL AND CONSTRUCTION, INC.",CORPORATION,PA,50 RED MAPLE AVE,MOUNTAIN TOP,,PA 18201-0 LUZERNE,16 DEER RUN RD,WEST HAZLETON,,3083111,GARY INGRASSIA,PRESIDENT,16 DEER RUN RD WEST HAZLETON PA 18201-0 LUZERNE,50 RED MAPLE AVE MOUNTAIN TOP PA 18707-40
"HAIRTIQUE AND MORE, INC.",CORPORATION,PA,215 S CENTER,ST GROVE CITY,16127-0,PA,215 S CENTER,ST GROVE CITY,16127-0,3083112,SUZANNE CONNER,VICEPRESIDENT,215 S CENTER ST GROVE CITY PA 16127-0 MERCER,215 S CENTER ST GROVE CITY PA 16127-1508
"A-PLUS PROPERTY MANAGEMENT, INC.",CORPORATION,PA,2229 VIRGINIA,AVEDAN STEELE ALIQUIPPA,15001-0,PA,2229 VIRGINIA AVE,ALIQUIPPA,15001-0,3083113,DONALD J TARQUINIO,PRESIDENT,2229 VIRGINIA AVE ALIQUIPPA PA 15001-0 BEAVER,2229 VIRGINIA AVEDAN STEELE ALIQUIPPA PA 15001-1729
"FASHION SKIN CARE, INC.",CORPORATION,PA,# 5D5520 WHITAKER AVE,PHILADELPHIA,,PA 19148-0 PHILADELPHIA,939 DUDLEY ST,PHILADELPHIA,,3083114,RUBEN RIVERA,SECRETARY,939 DUDLEY ST PHILADELPHIA PA 19148-0 PHILADELPHIA,# 5D5520 WHITAKER AVE PHILADELPHIA PA 19124-1705
"MARYLAND ASSOCIATES, INC.",CORPORATION,PA,4 ZACHARY DR,WEST CHESTER,,,,,,3083115,GLENN M WHITE,PRESIDENT,4 ZACHARY DR WEST CHESTER PA 19382-0 CHESTER,4 ZACHARY DR WEST CHESTER PA 19382-8568
"BLACKCAT BOILERS, INC.",CORPORATION,PA,,,,PA 18074-0 MONTGOMERY,1407 KRATZ RD,PERKIOMENVILLE,,3083116,,,1407 KRATZ RD PERKIOMENVILLE PA 18074-0 MONTGOMERY,
"ARTISTICAL CREATIONS, INC.",CORPORATION,PA,,,,PA 19149-0 PHILADELPHIA,1516 HELLERMAN ST,PHILADELPHIA,,3083117,,,1516 HELLERMAN ST PHILADELPHIA PA 19149-0 PHILADELPHIA,
"OLDE GOOD THINGS, INC.",CORPORATION,PA,400 GILLIGAN ST,SCRANTON,,PA 18508-0 LACKAWANNA,400 GILLIGAN ST,SCRANTON,,3083118,LINDA MCANDREWS,SECRETARY,400 GILLIGAN ST SCRANTON PA 18508-0 LACKAWANNA,400 GILLIGAN ST SCRANTON PA 18508-2569
CELL PHONE CITY,CORPORATION,PA,,,,PA 19153-0 PHILADELPHIA,7364 CHELWYNDE AVE,PHILADELPHIA,,3083119,STACEY HUDSON,OWNER,7364 CHELWYNDE AVE PHILADELPHIA PA 19153-0 PHILADELPHIA,
"A GUIDED STAR LIMOUSINE SERVICE, INC.",CORPORATION,PA,1516 HELLERMAN ST,PHILADELPHIA,,PA 19149-0 PHILADELPHIA,1516 HELLERMAN ST,PHILADELPHIA,,3083120,KEITH JONES,PRESIDENT,1516 HELLERMAN ST PHILADELPHIA PA 19149-0 PHILADELPHIA,1516 HELLERMAN ST PHILADELPHIA PA 19149-51
SCRANTON TITLE AND TAG,CORPORATION,PA,,,,PA 18510-0 LACKAWANNA,423 JEFFERSON AVE,SCRANTON,,3083121,ELEANOR M VOLPE,OWNER,423 JEFFERSON AVE SCRANTON PA 18510-0 LACKAWANNA,
THE EMPLOYEE WEB STORE,CORPORATION,PA,,,,PA,2709 COMMERCE WAY,PHILADELPHIA,19154-1011,3083122,ALMO EMPLOYEE STORE LLC,OWNER,2709 COMMERCE WAY PHILADELPHIA PA 19154-1011 PHILADELPHIA,
"DRYON HOLDINGS, INC.",CORPORATION,PA,1479 SPRINGFIELD RD,COLUMBIA CROSS ROADS,,,,,,3083123,DARREN E ROY,PRESIDENT,RR 2 BOX 271A COLUMBIA CROSS ROADS PA 16914-0 BRADFORD,1479 SPRINGFIELD RD COLUMBIA CROSS ROADS PA 16914-8138
THE MODERN IMAGE STYLING STUDIO,CORPORATION,PA,,,,PA 17406-0 YORK,361 W MARKET ST,HELLAM,,3083124,REBECCA A ARNOLD,OWNER,361 W MARKET ST HELLAM PA 17406-0 YORK,
PCS BY DESIGN,CORPORATION,PA,,,,PA,2520 STEELE LN,EASTON,18040-8618,3083125,LAWRENCE F KLUSZA,OWNER,2520 STEELE LN EASTON PA 18040-8618 NORTHAMPTON,
FAZAL FOOD INC.,CORPORATION,PA,,,,PA 19148-0 PHILADELPHIA,2407 SOUTH MARSHALL ST,PHILADELPHIA,,3083126,,,2407 SOUTH MARSHALL ST PHILADELPHIA PA 19148-0 PHILADELPHIA,
LAUREL LAKE TIRE & BATTERY,CORPORATION,PA,,,,PA 18812-0 SUSQUEHANNA,RR 1 BOX 1686,LAUREL LAKE RD BRACKNEY,,3083128,DANE E HOWELL,OWNER,RR 1 BOX 1686 LAUREL LAKE RD BRACKNEY PA 18812-0 SUSQUEHANNA,
"GINISA, INC.",CORPORATION,PA,100 49TH ST,PITTSBURGH,,PA 15201-0 ALLEGHENY,100 49TH ST,PITTSBURGH,,3083129,GINA NICASSIO,PRESIDENT,100 49TH ST PITTSBURGH PA 15201-0 ALLEGHENY,100 49TH ST PITTSBURGH PA 15201-02
WHITE HORSE MILL ANTIQUES,CORPORATION,PA,,,,PA 17527-0 LANCASTER,107 CAMBRIDGE RD,GAP,,3083130,AMERICAN RADIANCE LLC,OWNER,107 CAMBRIDGE RD GAP PA 17527-0 LANCASTER,
GOLDEN MERCHANTS,CORPORATION,PA,,,,PA,1922 LINWOOD,ERIE,,3083131,JOSPEH DELSANDRO,OWNER,1922 LINWOOD ERIE PA 16510-0 ERIE,
"CARLISLE SUPER BUFFET, INC.",CORPORATION,PA,40 NOBLE BLVD,CARLISLE,,PA 17013-0 CUMBERLAND,318 ACRE DR,CARLISLE,,3083132,MU CHU,VICEPRESIDENT,318 ACRE DR CARLISLE PA 17013-0 CUMBERLAND,40 NOBLE BLVD CARLISLE PA 17013-4122
MISTIC ROCK,CORPORATION,PA,,,,PA 15057-0 ALLEGHENY,110 CHAMPION ST,MCDONALD,,3083133,G & G ENTERTAINMENT INC,OWNER,110 CHAMPION ST MCDONALD PA 15057-0 ALLEGHENY,
HORESH REALTY COMPANY,CORPORATION,PA,,,,PA 19341-0 CHESTER,513 WHITFORD RD,EXTON,,3083134,M HORESH LLC,OWNER,513 WHITFORD RD EXTON PA 19341-0 CHESTER,
VOLVO OF LANGHORNE,CORPORATION,PA,,,,PA,1862 LINCOLN HIGHWAY,LANGHORNE,,3083135,H A OTT MOTORCARS LP,OWNER,1862 LINCOLN HIGHWAY LANGHORNE PA 19047-0 BUCKS,
VOLKSWAGEN OF LANGHORNE,CORPORATION,PA,,,,PA,1862 LINCOLN HIGHWAY,LANGHORNE,,3083136,H A OTT MOTORCARS LP,OWNER,1862 LINCOLN HIGHWAY LANGHORNE PA 19047-0 BUCKS,
DRUSHEL KOLAKOWSKI & SCHROECK INSURANCE,CORPORATION,PA,,,,PA,1730 W 26TH ST,ERIE,,3083138,TIMOTHY A KOLAKOWSKI,OWNER,1730 W 26TH ST ERIE PA 16508-0 ERIE,
STROUD COUNTRY DAY SCHOOL,CORPORATION,PA,,,,,,,,3083139,CAROL CAUDILL,OWNER,RT 611 RD 7 BOX 7322 STROUDSBURG PA 18360-0 MONROE,
"A.S.K. INDUSTRIES, INC.",CORPORATION,PA,,,,PA 15957-0 INDIANA,RT 403 403 NORTH PO BOX 149,STRONGSTOWN,,3083140,,,RT 403 403 NORTH PO BOX 149 STRONGSTOWN PA 15957-0 INDIANA,
