name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
ROHRICH CUSTOMER COURTESY SALON,CORPORATION,NAN,,,,PA,2115 W LIBERTY AVE,PITTSBURGH,15226-,3330563,DAVID ROHRICH,OWNER,2115 W LIBERTY AVE PITTSBURGH PA 15226- ALLEGHENY,
SOLE MATE SHOES,CORPORATION,PA,,,,PA,3416 EDGEMONT AVE,BROOKHAVEN,19015-,3330564,MOUNSIF HIHI,OWNER,3416 EDGEMONT AVE BROOKHAVEN PA 19015- DELAWARE,
BURGMEIER RECYCLING,CORPORATION,NAN,,,,,,,,3330565,BURGMEIER'S HAULING INC,OWNER,RD 1 BOX 938 PO BOX 929 ALTOONA PA 16603-,
KID'S CORRAL,CORPORATION,NAN,,,,PA,87 FORBES RD,PHILIPSBURG,16866-,3330566,MEGAN R BUCHA,OWNER,87 FORBES RD PHILIPSBURG PA 16866- CLEARFIELD,
ANI NETWORKS,CORPORATION,NAN,,,,PA,3660 WILSHIRE BLVD,LOS ANGELES,90010-,3330567,AFFINITY NETWORK INCORPORATED,OWNER,3660 WILSHIRE BLVD LOS ANGELES PA 90010-,
AMERICAN WEALTH SYSTEMS,CORPORATION,NAN,,,,PA,4915 TRAFALGAR RD,TOBYHANNA,18466-,3330568,CHRIS VALICENTI,OWNER,4915 TRAFALGAR RD TOBYHANNA PA 18466- MONROE,
MAGICAL SIGHT & SOUND PRODUCTIONS LTD.,LLC,PA,,,,PA,201 BRIDGE ST UNIT 5,SPRING CITY,19475-,3330569,,,201 BRIDGE ST UNIT 5 SPRING CITY PA 19475- CHESTER,
"MAGICAL SIGHT & SOUND PRODUCTIONS, MAGICALSIGHT & SOUND, MAGICAL",CORPORATION,NAN,,,,PA,201 BRIDGE ST UNIT 5,SPRING CITY,19475-,3330570,THOMAS J CARROLL,OWNER,201 BRIDGE ST UNIT 5 SPRING CITY PA 19475- CHESTER,
METATATIVE LLC,LLC,NAN,,,,PA,727 A SOUTH ST,PHILADELPHIA,19147-,3330571,,,727 A SOUTH ST PHILADELPHIA PA 19147- PHILADELPHIA,
MIDNIGHT AUTO REPAIR,CORPORATION,NAN,,,,PA,437 ELM AVE,BENSALEM,19020-,3330572,MARK CHRISTOPHER MEYERS,OWNER,437 ELM AVE BENSALEM PA 19020- BUCKS,
NOT JUST ANTIQUES,CORPORATION,NAN,,,,PA,29 E,GLENSIDE,19038-,3330573,PATRICIA H O'HARA,OWNER,29 E GLENSIDE AVE GLENSIDE PA 19038- MONTGOMERY,
PRIDEWORKS LLC,LLC,NJ,,,,,,,,3330574,,,%SEARCHTEC INC (TERM) PA - PHILADELPHIA,
SPRINT NEXTEL,CORPORATION,NAN,,,,PA,2001 EDMUND HALLEY DR,RESTON,20191-,3330575,NEXTEL COMMUNICATIONS OF MID-,OWNER,2001 EDMUND HALLEY DR RESTON PA 20191-,
SPRINT,CORPORATION,NAN,,,,PA,2001 EDMUND HALLEY DR,RESTON,20191-,3330576,NEXTEL COMMUNICATIONS OF THE,OWNER,2001 EDMUND HALLEY DR RESTON PA 20191-,
SPRINT NEXTEL,CORPORATION,NAN,,,,PA,2001 EDMUND HALLEY DR,RESTON,20191-,3330577,NEXTEL WEST CORP,OWNER,2001 EDMUND HALLEY DR RESTON PA 20191-,
THE BUSINESS DIRECTORY,CORPORATION,PA,,,,PA,102 PICKERING WAY STE 200,EXTON,19341,3330578,THE BUSINESS DIRECTORY CORP,OWNER,102 PICKERING WAY STE 200 EXTON PA 19341 CHESTER,
A MOMENT'S TRANQUILITY,CORPORATION,PA,,,,PA,151 FLINNER RD,PROSPECT,16052-,3330579,KATHLEEN M THOMAS,OWNER,151 FLINNER RD PROSPECT PA 16052- BUTLER,
UGLY DOG BUILDING MATERIALS,CORPORATION,NAN,,,,PA,55 S 6TH ST,READING,19602-,3330580,UGLY DOG ENTERPRISES INC,OWNER,55 S 6TH ST READING PA 19602- BERKS,
UGLY DOG INSTALLERS,CORPORATION,NAN,,,,PA,55 S 6TH ST,READING,19602-,3330581,UGLY DOG ENTERPRISES INC,OWNER,55 S 6TH ST READING PA 19602- BERKS,
MJB GUIDANCE CORPORATION,CORPORATION,NAN,2607 WELSH RD APT N 301,PHILADELPHIA,19114-,PA,2607 WELSH RD APT N 301,PHILA,19114-,3330582,UNKNOWN UNKNOWN,PRESIDENT,2607 WELSH RD APT N 301 PHILA PA 19114- PHILADELPHIA,2607 WELSH RD APT N 301 PHILADELPHIA PA 19114-51
"UNITED ARTS & TECHNOLOGIES, LLC",LLC,NAN,,,,PA,2131 AFTON ST,PHILA,19152-,3330583,,,2131 AFTON ST PHILA PA 19152- PHILADELPHIA,
RED CROW ENTERPRISES,CORPORATION,NAN,,,,PA,55 S 6TH ST,READING,19602-,3330584,MCKAI CONSTRUCTION INC,OWNER,55 S 6TH ST READING PA 19602- BERKS,
"SENTEC, INC.",CORPORATION,PA,1509 SILVER LAKE RDPO BOX 401,LANGHORNE,19047-,PA,1509 SILVERLAKE RD,LANGHORNE,19047-,3330585,ALFRED LAVEY,PRESIDENT,1509 SILVERLAKE RD LANGHORNE PA 19047- BUCKS,1509 SILVER LAKE RDPO BOX 401 LANGHORNE PA 19047-8001
"ATLAS-AMC, INC",CORPORATION,NAN,,,,PA,109 VIP DR SUITE 210,WEXFORD,15090-,3330588,ATLAS ASSOCIATION MANAGEMENT COMPANY INC,OWNER,109 VIP DR SUITE 210 WEXFORD PA 15090- ALLEGHENY,
A & E FOR SALE,CORPORATION,NAN,,,,PA,3168 HENRICH FARM LANE,ALLISON PARK,15101-,3330589,BRIAN C PETERS,OWNER,3168 HENRICH FARM LANE ALLISON PARK PA 15101- ALLEGHENY,
"GREATER NEW HOPE CHAMBER OF COMMERCE, INC.",NONPROFIT,PA,,,,PA,290 UNION SQUARE,NEW HOPE,18938-,3330590,,,290 UNION SQUARE NEW HOPE PA 18938- BUCKS,
"CROWDED KITCHEN PLAYERS, INC.",NONPROFIT,NAN,,,,PA,1680 MINESITE RD,ALLENTOWN,18103-,3330591,,,1680 MINESITE RD ALLENTOWN PA 18103- LEHIGH,
"WILLOW SPRINGS FUNDING ASSOCIATES, LLC",LLC,NAN,,,,PA,2675 EASTERN BLVD,YORK,17402-,3330592,,,2675 EASTERN BLVD YORK PA 17402- YORK,
HEART FOR KIDS CHURCH,NONPROFIT,PA,,,,PA,424 BROADWAY AVE,MCKEES ROCKS,15136-,3330593,,,424 BROADWAY AVE MCKEES ROCKS PA 15136- ALLEGHENY,
CHRISTIAN CREDIT COUNSELORS,NONPROFIT,PA,,,,PA,2111 PALOMAR AIRPORT RD #100,CARLSBAD,92009-,3330596,,,2111 PALOMAR AIRPORT RD #100 CARLSBAD PA 92009-,
MESSIANIC COMPASSION MINISTRY,NONPROFIT,NAN,,,,PA,4 PERCH LANE,LITITZ,17543-,3330598,,,4 PERCH LANE LITITZ PA 17543- LANCASTER,
CHRYSALIS PROPERTIES LLC,LLC,NAN,,,,PA,6264 DARK HOLLOW RD,YORK,17406-,3330599,,,6264 DARK HOLLOW RD YORK PA 17406- YORK,
B & P REALTY HOLDINGS INC,CORPORATION,NAN,1404 THRUSH LANE,WEST CHESTER,19382-,PA,1404 THRUSH LANE,WEST CHESTER,19382-,3330600,R BROWN,PRESIDENT,1404 THRUSH LANE WEST CHESTER PA 19382- CHESTER,1404 THRUSH LANE WEST CHESTER PA 19382-15
"ASHBURN VILLAGE COMMUNITY ASSOCIATION, INC.",NONPROFIT,NAN,,,,PA,219 NIANTIC RD,BARTO,19504-,3330602,,,219 NIANTIC RD BARTO PA 19504-,
SECURITY HOME MORTGAGE INC,CORPORATION,PA,2525 SLATEHILL RD,YORK,17403-,PA,912 SOUTH GEORGE STREET,YORK,17403-,3330603,THOMAS R WOLF,PRESIDENT,912 SOUTH GEORGE STREET YORK PA 17403- YORK,2525 SLATEHILL RD YORK PA 17408-3946
TRADER'S PERFORMANCE INC,CORPORATION,NAN,4123 PENNSYLVANIA AVE,TRAINER,19061-,PA,4123 PENNSYLVANIA AVE,TRAINER,19061-,3330604,ROBERT TRADER,PRESIDENT,4123 PENNSYLVANIA AVE TRAINER PA 19061- DELAWARE,4123 PENNSYLVANIA AVE TRAINER PA 19061-23
IGLESIA PENTECOSTAL OASIS DE BENDICION,NONPROFIT,PA,3248 BIRNEY AVENUE,SCRANTON,18505-,PA,3248 BIRNEY AVE,SCRANTON,18505-,3330605,JUAN OVALLE,OTHER,3248 BIRNEY AVE SCRANTON PA 18505- LACKAWANNA,3248 BIRNEY AVENUE SCRANTON PA 18505
BUCKS COUNTY FALL GOLF CLASSIC CHARITIES,NONPROFIT,NAN,,,,PA,18 BRINKER DR,NORTH DOYLESTOWN,18901-,3330606,,,18 BRINKER DR NORTH DOYLESTOWN PA 18901- BUCKS,
BULL CONSULTING INC,CORPORATION,PA,109 S WEST STREET,DOYLESTOWN,18901-,PA,109 S WEST STREET,DOYLESTOWN,18901-,3330607,DAVID BULL,PRESIDENT,109 S WEST STREET DOYLESTOWN PA 18901- BUCKS,109 S WEST STREET DOYLESTOWN PA 18901-09
"SUMMIT MANAGEMENT SERVICES, LLC",LLC,NAN,,,,PA,113 ORCHARD CT,BLUE BELL,19422-,3330608,,,113 ORCHARD CT BLUE BELL PA 19422- MONTGOMERY,
1812 RC INC,CORPORATION,PA,1812 GERMANTOWN AVENUE,PHILADELPHIA,19126,PA,1812 W CHELTENHAM AVE,PHILADELPHIA,19126,3330609,ROBERT ANDERSON,PRESIDENT,1812 W CHELTENHAM AVE PHILADELPHIA PA 19126 PHILADELPHIA,1812 GERMANTOWN AVENUE PHILADELPHIA PA 19126-51
"VESSEL STUDIO, LLC",LLC,NAN,,,,PA,117 S 16TH ST 1ST FL,PITTSBURGH,15203-,3330610,,,117 S 16TH ST 1ST FL PITTSBURGH PA 15203- ALLEGHENY,
ON DECK CATERING CORP,CORPORATION,NAN,,,,PA,614 ALEX COURT,CRANBERRY TOWNSHIP,16086-,3330611,ELIZABETH S ZECKZER,PRESIDENT,614 ALEX COURT CRANBERRY TOWNSHIP PA 16086- BUTLER,P 0 BOX 726PO BOX 726 WARRENDALE PA 15095-0726
QUALITY SERVICES LLC DBA/VANGUARD CLEANING SYSTEMS OF NE PA,LLC,PA,,,,PA,121 N CEDAR CREST BLVD,ALLENTOWN,18104,3330612,,,121 N CEDAR CREST BLVD ALLENTOWN PA 18104 LEHIGH,
EMERGENCY CARE SERVICES OF PENNSYLVANIA PC,CORPORATION,PA,26S BROOKVIEW CENTRE,KNOXVILLE,,,,,,3330613,STEVEN MURTAUGH,VICEPRESIDENT,%CORPORATION SERVICE COMPANY DAUPHIN,26S BROOKVIEW CENTRE KNOXVILLE TN 37919
ROCKING K STABLES,CORPORATION,NAN,,,,PA,685 PATTERSON CREEK RD,SYCAMORE,15364-,3330614,KENNETH WAYNE CZEMERDA,OWNER,685 PATTERSON CREEK RD SYCAMORE PA 15364- GREENE,
"KUZY, LLC",LLC,PA,,,,PA,2651 ROSSMOOR DR,UPPER ST CLAIR,15421-,3330615,,,2651 ROSSMOOR DR UPPER ST CLAIR PA 15421- ALLEGHENY,
"SKILL-TECH, INC.",CORPORATION,NAN,601 E 2ND ST,COUDERSPORT,,,,,,3330616,JOSHUS D BOYD,PRESIDENT,%CORPORATION SERVICE COMPANY DAUPHIN,601 E 2ND ST COUDERSPORT PA 16915
"ASCOLI PICENO STABLES, LLC",LLC,NAN,,,,PA,1610 NEWARK RD,KENNETT SQUARE,19348-,3330617,,,1610 NEWARK RD KENNETT SQUARE PA 19348-,
"L&J SERENTIY, L.L.C.",LLC,NAN,,,,PA,3959 WELSH RD #106,WILLOW GROVE,19090-,3330618,,,3959 WELSH RD #106 WILLOW GROVE PA 19090- MONTGOMERY,
SENTRY FINANCIAL INC,CORPORATION,PA,1288 NORTH MOUNTAIN,RO HARRISBURG,17112-,PA,1288 NORTH MOUNTAIN ROAD,HARRISBURG,17112-,3330619,DOUGLAS POTTER,PRESIDENT,1288 NORTH MOUNTAIN ROAD HARRISBURG PA 17112- DAUPHIN,1288 NORTH MOUNTAIN RO HARRISBURG PA 17112-22
"POET'S SPORTS LOUNGE, LLC",LLC,NAN,,,,PA,3122-24 N FRONT ST,PHILA,19133-,3330621,,,3122-24 N FRONT ST PHILA PA 19133- PHILADELPHIA,
EXCEL COLLISION REPAIR & PAINT SPECIALISTS INC,CORPORATION,NAN,921 ROUTE 100,BECHTELSVILLE,19505-,PA,921 ROUTE 100,BECHTELSVILLE,19505-,3330622,PAUL HASSALL,PRESIDENT,921 ROUTE 100 BECHTELSVILLE PA 19505- BERKS,921 ROUTE 100 BECHTELSVILLE PA 19505
"ALMEIDA & HUDAK CONTRACTORS, LLC",LLC,NAN,,,,PA,410 MAIN ST STE 300,HARLEYSVILLE,19438-,3330623,,,410 MAIN ST STE 300 HARLEYSVILLE PA 19438- MONTGOMERY,
"STUBHUB, INC.",CORPORATION,DE,2211 N 1ST ST,SAN JOSE,,,,,,3330624,JENNIFR RCERAN,TREASURER,%CT CORPORATION SYSTEM DAUPHIN,2211 N 1ST ST SAN JOSE CA 95131
"HATZLACHA, LLC",LLC,PA,,,,PA,1515 MARKET ST 11TH FL,PHILA,19102-,3330625,,,1515 MARKET ST 11TH FL PHILA PA 19102- PHILADELPHIA,
NEUROLOGIC AND HEADACHE ASSOCIATES PC,CORPORATION,NAN,3070 BRISTOL PIKE SUITE 124,BENSALEM,19020-,PA,3070 BRISTOL PIKE SUITE 124,BENSALEM,19020-,3330626,LOUIS PEARLSTEIN,PRESIDENT,3070 BRISTOL PIKE SUITE 124 BENSALEM PA 19020- BUCKS,3070 BRISTOL PIKE SUITE 124 BENSALEM PA 19020-09
SHE'S GOT THE LOOK,CORPORATION,PA,,,,PA,75 WALNUT DALE RD,SHIPPENSBURG,17257-,3330627,JESSICA LYNN CLAYCOMB,OWNER,75 WALNUT DALE RD SHIPPENSBURG PA 17257- CUMBERLAND,
"1511 BETHLEHEM PIKE, LLC",LLC,NAN,,,,PA,1511 BETHLEHEM PIKE,FLOURTOWN,19031-,3330628,,,1511 BETHLEHEM PIKE FLOURTOWN PA 19031- MONTGOMERY,
"GREENWAY INVESTMENTS, L.L.C.",LLC,PA,,,,PA,355 UPLAND WAY,DREXEL HILL,19026-,3330629,,,355 UPLAND WAY DREXEL HILL PA 19026- DELAWARE,
"R & D METRO, CORP.",CORPORATION,NJ,160 BROADWAY,NEW YORK,,,,,,3330630,ROBERT CASSERA,PRESIDENT,%CORPORATION SERVICE COMPANY DAUPHIN,160 BROADWAY NEW YORK NY 10038
S. H. YODER ENTERPRISES LLC,LLC,NAN,,,,PA,288 HILL RD,HONEY BROOK,19344-,3330631,,,288 HILL RD HONEY BROOK PA 19344- CHESTER,
"TOUCHSTONE FINANCIAL SERVCES, LLC",LLC,NAN,,,,PA,1299 6TH ST,PITTSBURGH,15234-,3330632,,,1299 6TH ST PITTSBURGH PA 15234- ALLEGHENY,
JOHN BOYLE CONSULTING LLC,LLC,PA,,,,PA,4848 CANTERBURY DR,EMMAUS,18049,3330633,,,4848 CANTERBURY DR EMMAUS PA 18049 LEHIGH,
"ROBOTICS DEVELOPMENT GROUP, INC.",CORPORATION,MI,PO BOX 310,SHILLINGTON,19607-,PA,3 ARCHER LANE,READING,19607-,3330634,SUBASH VAITHILINGAM,VICEPRESIDENT,3 ARCHER LANE READING PA 19607- BERKS,PO BOX 310 SHILLINGTON PA 19607-0310
"1318 MULBERRY ASSOCIATES, LLC",LLC,PA,,,,PA,523 LINDEN STREET,SCRANTON,18503,3330635,,,523 LINDEN STREET SCRANTON PA 18503 LACKAWANNA,
"MADISON & VINE ASSOCIATES, LLC",LLC,NAN,,,,PA,520 MADISON AVE,SCRANTON,LACKAWANNA,3330636,,,520 MADISON AVE SCRANTON PA - LACKAWANNA,
"INDEPENDENT FINANCIAL MORTGAGE, INC.",CORPORATION,KS,2 S POINTE DR STE 180,LAKE FOREST,,,,,,3330637,JAMES QUANDT,PRESIDENT,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",2 S POINTE DR STE 180 LAKE FOREST CA 92630
"JMK CONSULTING, LLC",LLC,NAN,,,,PA,5135 ELLSWORTH AVE,PITTSBURGH,15235-,3330638,,,5135 ELLSWORTH AVE PITTSBURGH PA 15235- ALLEGHENY,
CMJ CONSTRUCTIONS CO,CORPORATION,PA,1449 STEVENS ST,PHILADELPHIA,19040-,PA,4 SHADY LANE SUITE A,ROCKLEDGE,19040-,3330640,CARLOS MARTINEZ,PRESIDENT,4 SHADY LANE SUITE A ROCKLEDGE PA 19040- MONTGOMERY,1449 STEVENS ST PHILADELPHIA PA 19149-51
FAMILY WIRELESS LLC,LLC,NAN,,,,PA,8 S CAMP ST,WINDSOR,17366-,3330641,,,8 S CAMP ST WINDSOR PA 17366- YORK,
CJ SEAFOOD & SUSHI INC,CORPORATION,NAN,7909 HIGH SCHOOL ROAD,ELKINS PARK,19027-,PA,7909 HIGH SCHOOL ROAD,ELKINS PARK,19027-,3330642,CHANG OH,PRESIDENT,7909 HIGH SCHOOL ROAD ELKINS PARK PA 19027- MONTGOMERY,7909 HIGH SCHOOL ROAD ELKINS PARK PA 19027-46
"BLUE DEVIL INVESTMENTS, LLC",LLC,NAN,,,,PA,2301 ONE PPG PLACE,PITTSBURGH,15222-,3330643,,,2301 ONE PPG PLACE PITTSBURGH PA 15222- ALLEGHENY,
"TRUBEE, COLLINS & CO., INC.",CORPORATION,NY,1350 ONE MT PLAZA,BUFFALO,,,,,,3330644,WILLIAM PICTOR,PRESIDENT,"CORPORATE CREATIONS NETWORK, INC PA -",1350 ONE MT PLAZA BUFFALO NY 14203
SPRAY PROPERTY MANAGEMENT GROUP LLC,LLC,NAN,,,,PA,1200 SPRING MEADOW DR,QUAKERTOWN,18951-,3330645,,,1200 SPRING MEADOW DR QUAKERTOWN PA 18951- BUCKS,
JP DISTRIBUTING LLC,LLC,NAN,,,,,,,,3330646,,,%BUSINESS FILINGS INCORPORATED DAUPHIN,
"LS HOLDINGS I, INC.",CORPORATION,DE,,,,,,,,3330648,,,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",
STEEL CITY HOT DOGS/PITTSBURGH SQUEALERS,CORPORATION,NAN,,,,PA,2811 MOUNT FOOD SERVICES,GLENSHAW,15116-,3330649,JOHN J FRY,OWNER,2811 MOUNT FOOD SERVICES GLENSHAW PA 15116-,
MERRICKS ENVIRONMENTAL SERVICES INC,CORPORATION,NAN,604 PUTNAM STREET,WEST HAZLETON,18202-,PA,604 PUTNAM STREET,WEST HAZLETON,18202-,3330650,JOHN MERRICK,PRESIDENT,604 PUTNAM STREET WEST HAZLETON PA 18202- LUZERNE,604 PUTNAM STREET WEST HAZLETON PA 18202-40
"PENN - OHIO BLACK SIGNS, LLC",LLC,NAN,,,,PA,245 EASTON RD,HERMITAGE,16148-,3330651,,,245 EASTON RD HERMITAGE PA 16148- MERCER,
"INTEGRITY FUNDING, INC.",CORPORATION,NJ,THE H A R T PAC PO BOX 332,WEXFORD,18255-,PA,18 CARBON ST,WEATHERLY,18255-,3330652,BRUCE KRUG,PRESIDENT,18 CARBON ST WEATHERLY PA 18255- CARBON,THE H A R T PAC PO BOX 332 WEXFORD PA 15090-02
ISOUND INC,CORPORATION,PA,STE 304A 4241 JUTLAND DR,SAN DIEGO,,,,,,3330654,TEDDY BARZILAI,PRESIDENT,C/O INCORP SERVICES INC PA DAUPHIN,STE 304A 4241 JUTLAND DR SAN DIEGO CA 92117
UNITED HEALTH ASSOCIATES LLC,LLC,PA,,,,,,,,3330655,,,%BUSINESS FILINGS INCORPORATED DAUPHIN,
"MK INTERIORS, INC.",CORPORATION,DE,30 KENMORE LANE,MEDIA,19073-,PA,1220 WINDERLY LANE,NEWTOWN SQUARE,19073-,3330656,MICHELE F KELLEY,PRESIDENT,1220 WINDERLY LANE NEWTOWN SQUARE PA 19073- CHESTER,30 KENMORE LANE MEDIA PA 19063
LACH ELECTRIC INC,CORPORATION,PA,448 WILSON AVENUE,CLAIRTON,15025-,PA,223 NORTH FOURTH ST,CLAIRTON,15025-,3330657,LARRY DAVIS,VICEPRESIDENT,223 NORTH FOURTH ST CLAIRTON PA 15025- ALLEGHENY,448 WILSON AVENUE CLAIRTON PA 15025-02
"CM AIR, LLC",LLC,NAN,,,,PA,32 N DUKE ST.,YORK,17401,3330659,,,32 N DUKE ST. YORK PA 17401 YORK,
M & S EUORPEAN CARE INC,CORPORATION,NAN,120 STATEMAN ROAD,CHALFONT,18914-,PA,120 STATEMAN ROAD,CHALFONT,18914-,3330660,MARIANNA SKUMPIJA,PRESIDENT,120 STATEMAN ROAD CHALFONT PA 18914- BUCKS,120 STATEMAN ROAD CHALFONT PA 18914-09
SUNSTROKE CUSTOM PAINTING,CORPORATION,NAN,,,,PA,112 RED CORNER RD,DOUGLASSVILLE,19518-,3330661,GARRY SCOTT LUCAS,OWNER,112 RED CORNER RD DOUGLASSVILLE PA 19518- BERKS,
"PENN HERITAGE HOLDINGS, LLC",LLC,PA,,,,PA,50 MALLARD RD,HOLLAND,18966-2112,3330662,,,50 MALLARD RD HOLLAND PA 18966-2112 BUCKS,
"DYNAMIC REAL ESTATE SOLUTIONS, LLC",LLC,PA,,,,PA,5380 GUITNER RD,CHAMBERSBURG,17201-,3330664,,,5380 GUITNER RD CHAMBERSBURG PA 17201- FRANKLIN,
HEALTHLINKS STAFFING INC,CORPORATION,PA,CO NEVE OLSZEWSKI&CO 1000 GERMANTOWN PK C5,PLYMOUTH MTNG,19149-,PA,6603 BUSTLETON AVENUE,PHILA,19149-,3330665,ABYEH PETEGORSKY,PRESIDENT,6603 BUSTLETON AVENUE PHILA PA 19149- PHILADELPHIA,CO NEVE OLSZEWSKI&CO 1000 GERMANTOWN PK C5 PLYMOUTH MTNG PA 19462-46
"CDM WINDBER REALTY, LLC",LLC,NAN,,,,PA,101 LAKEMONT BLVD,ALTOONA,16602-,3330666,,,101 LAKEMONT BLVD ALTOONA PA 16602- BLAIR,
"SALESFORCE.COM, INC.",CORPORATION,DE,,,,,,,,3330667,,,C/O C T CORPORATION SYSTEM PA PHILADELPHIA,
ABSOLUTE DESIGN CONTRACTING INC,CORPORATION,PA,170 NORTH LN,EAST STROUDSBURG,18372-,PA,HC 1 BOX 2273,TANNERSVILLE,18372-,3330668,MATTHEW S THOMPSON,PRESIDENT,HC 1 BOX 2273 TANNERSVILLE PA 18372- MONROE,170 NORTH LN EAST STROUDSBURG PA 18301-8364
"GLOBAL DETAILING MANAGEMENT, LLC",LLC,NAN,,,,PA,268 W BEAVER ST STE 108,HALLAM,17406-,3330669,,,268 W BEAVER ST STE 108 HALLAM PA 17406- YORK,
"SWANY, INC.",CORPORATION,PA,1 FORGE RD,BOILING SPRGS,17007-,PA,1 FORGE RD,BOILING SPRING,17007-,3330670,DAXESHKUMAR C AMIN,PRESIDENT,1 FORGE RD BOILING SPRING PA 17007- CUMBERLAND,1 FORGE RD BOILING SPRGS PA 17007-9746
"PORTADAM, INC.",CORPORATION,DE,,,,,,,,3330671,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"U.S. RALLY ASSOCIATION, LLC",LLC,NAN,,,,PA,340 INDIAN RUN RD,GLENMOORE,19343-,3330672,,,340 INDIAN RUN RD GLENMOORE PA 19343- CHESTER,
"AMORE DANCE & GYMNASTICS ACADEMY, INC",CORPORATION,NAN,1249 SHERWOOD,FORREST STROUDSBURG,18360-,PA,1249 SHERWOOD FOREST ROAD,STROUDSBURG,18360-,3330673,EDWARD SCHELLHAMMER,PRESIDENT,1249 SHERWOOD FOREST ROAD STROUDSBURG PA 18360- MONROE,1249 SHERWOOD FORREST STROUDSBURG PA 18360-45
"THE PHILADELPHIA THEATRE REVIEW, LLC",LLC,PA,,,,PA,2221 DENNIS CT,BENSALEM,19020-,3330674,,,2221 DENNIS CT BENSALEM PA 19020- BUCKS,
SZIVEK ENTERPRISES LLC,LLC,NAN,,,,PA,7710 CARLISLE RD,WELLSVILLE,17365-9411,3330675,,,7710 CARLISLE RD WELLSVILLE PA 17365-9411 YORK,
"CHARLESMORE PARTNERS INTERNATIONAL, L.L.C.",LLC,PA,1451,FOREST GROVE,18922-,PA,1451,FOREST GROVE,18922-,3330676,EDWARD FERRIS,MEMBERNAME,1451 FOREST GROVE RD PO BOX 463 FOREST GROVE PA 18922- BUCKS,1451 FOREST GROVE RD PO BOX 463 FOREST GROVE PA 18922-09
TELOTY GIFTS,CORPORATION,NAN,,,,PA,3956 SYCAMORE GROVE RD,CHAMBERSBURG,17201-,3330677,LORI ANN GONTZ,OWNER,3956 SYCAMORE GROVE RD CHAMBERSBURG PA 17201- FRANKLIN,
WARRIORS OF THE LAKOTA LLC,LLC,PA,,,,PA,1158 ARROWOOD DR,PITTSBURGH,15243-,3330678,,,1158 ARROWOOD DR PITTSBURGH PA 15243- ALLEGHENY,
VG WHOLESALE LLC,LLC,NAN,,,,PA,109 CROCUS LN,MILFORD,18337-,3330679,,,109 CROCUS LN MILFORD PA 18337-,
BENSALEM PAIN MANAGEMENT CENTER LLC,LLC,PA,,,,PA,3101 BRISTOL RD,BENSALEM,19010-,3330681,,,3101 BRISTOL RD BENSALEM PA 19010-,
OLNEY PAIN MANAGEMENT CENTER LLC,LLC,PA,,,,PA,423 W OLNEY ST,PHILA,19120-,3330682,,,423 W OLNEY ST PHILA PA 19120- PHILADELPHIA,
WEST CALAN LP,PARTNERSHIP,NAN,,,19355-,PA,2131 CHARLESTOWN RD,MALVERN,19355-,3330683,CJP LLC,GENPARTNER,2131 CHARLESTOWN RD MALVERN PA 19355- CHESTER,PA
"CORNERSTONE DIGITAL SOLUTIONS, LLC",LLC,PA,,,,PA,901 W COUNTY LINE RD,HATBORO,19040-,3330684,,,901 W COUNTY LINE RD HATBORO PA 19040- MONTGOMERY,
"FREDDY B. MUSIC ENTERTAINMENT, LLC",LLC,PA,,,,PA,3356 HARWOOD LN,SINKING SPRING,19608-,3330685,,,3356 HARWOOD LN SINKING SPRING PA 19608- BERKS,
"SOUTH PHILADELPHIA PAIN MANAGEMENT CENTER, LLC",LLC,PA,,,,PA,1732 S BRAOD ST,PHILA,19145-,3330686,,,1732 S BRAOD ST PHILA PA 19145- PHILADELPHIA,
"EXPENSE CONTROLS, INC.",CORPORATION,DE,,,,PA,7 GREAT VALLEY PKWY STE 210,MALVERN,19355-,3330687,,,7 GREAT VALLEY PKWY STE 210 MALVERN PA 19355-,
2K NETWORKING INC,CORPORATION,PA,STE 200830,SIR THOMAS CT HARRISBURG,17043,PA,27 MILLER ST,LEMOYNE,17043,3330689,JEFFREY WEISS,VICEPRESIDENT,27 MILLER ST LEMOYNE PA 17043 CUMBERLAND,STE 200830 SIR THOMAS CT HARRISBURG PA 17109-4811
WYNWOOD POINTE INCORPORATED,CORPORATION,NAN,321 EAST 5TH STREET,BERWICK,18603-,PA,321 EAST 5TH STREET,BERWICK,18603-,3330690,VINCENT ANGELICOLA,PRESIDENT,321 EAST 5TH STREET BERWICK PA 18603- COLUMBIA,321 EAST 5TH STREET BERWICK PA 18603-19
XAVIER CROSS ENTERPRISES,CORPORATION,PA,,,,PA,216 NORTH HOWARD ST,ALLENTOWN,18102-,3330691,AGUSTIN J CRUZ,OWNER,216 NORTH HOWARD ST ALLENTOWN PA 18102-,
