name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
"MR. BLOCKHEAD, INC.",CORPORATION,NAN,P O BOX 1212,NORTH WALES,,PA 19454-0 MONTGOMERY,1292 WELSH RD,NORTH WALES,,740006,SONDRA A LEVITT,VICEPRESIDENT,1292 WELSH RD NORTH WALES PA 19454-0 MONTGOMERY,P O BOX 1212 NORTH WALES PA 19454-46
"THE KIMBALL PRESS, INC.",CORPORATION,PA,,,,PA 19333-0 CHESTER,"114 SUGARTOWN RD, PO BOX 98",DEVON,,740007,,,"114 SUGARTOWN RD, PO BOX 98 DEVON PA 19333-0 CHESTER",
"LEONARD EVANTASH ARCHITECTS, P.C.",CORPORATION,NAN,STE 807 8460 LIMKILN PIKE,WYNCOTE,,,,,,740008,LEONARD EVANTASH,TREASURER,234 GODDARD BLVD KING OF PRUSSIA PA 19406-0 MONTGOMERY,STE 807 8460 LIMKILN PIKE WYNCOTE PA 19095-46
"RITZ EMERGENCY SYSTEMS, INC.",CORPORATION,NAN,,,,,,,,740009,,,R.D. 6 C/O EUGENE RITZ BUTLER PA 16001-0 BUTLER,
"STRATEGIC SEARCH, INC.",CORPORATION,PA,,,,PA 19444-0 MONTGOMERY,3015 EDMONDS RD,LAFAYETTE HILLS,,740010,,,3015 EDMONDS RD LAFAYETTE HILLS PA 19444-0 MONTGOMERY,
"PYRAMID GOLF CO., INC.",CORPORATION,PA,,,,PA 16238-0 ARMSTRONG,ROUTE 66,MANORVILLE,,740011,,,ROUTE 66 MANORVILLE PA 16238-0 ARMSTRONG,
"DERSON, INC.",CORPORATION,DE,2200 STONEY POINT RD,EAST BERLIN,,,,,,740012,JACK W ANDERSON,PRESIDENT,R. D. #1 EAST BERLIN PA 17316-0 ADAMS,2200 STONEY POINT RD EAST BERLIN PA 17316-01
"LOCK-DOC, INCORPORATED",CORPORATION,PA,,,,PA 18102-0 LEBANON,211 N 7TH ST,ALLENTOWN,,740013,,,211 N 7TH ST ALLENTOWN PA 18102-0 LEBANON,
"RALPHA B. SENDEROWITZ ASSOCIATES, INC.",CORPORATION,NAN,THE LAKES 995 N 32ND ST,ALLENTOWN,,PA 18103-0 LEBANON,"2901 MEADOWBROOK CIRCLE, SOUTH",ALLENTOWN,,740014,RALPHA B SENDEROWITZ,PRESIDENT,"2901 MEADOWBROOK CIRCLE, SOUTH ALLENTOWN PA 18103-0 LEBANON",THE LAKES 995 N 32ND ST ALLENTOWN PA 18104-39
JOHN P. ZERKLE & SON INC.,CORPORATION,NAN,2949 W GERMANTOWN PIKE,NORRISTOWN,,,,,,740015,JOHN P ZERKLE,PRESIDENT,109 N GULPH RD KING OF PRUSSIA PA 19406-0 MONTGOMERY,2949 W GERMANTOWN PIKE NORRISTOWN PA 19403-46
SCHUYLKILL VALLEY HEATING AND AIR CONDITIONING INCORPORATED,CORPORATION,NAN,,,,PA 19460-0 CHESTER,125 HAWTHORNE LANE,PHOENIXVILLE,,740016,,,125 HAWTHORNE LANE PHOENIXVILLE PA 19460-0 CHESTER,
H. O. P. ENTERPRISES INC.,CORPORATION,PA,217 FREDERICK ST,HANOVER,,PA 17331-0 YORK,217 FREDERICK ST,HANOVER,,740017,V P PISULA III,TREASURER,217 FREDERICK ST HANOVER PA 17331-0 YORK,217 FREDERICK ST HANOVER PA 17331-67
CHESTNUT-BRAVO INC.,CORPORATION,NAN,,,,PA 19104-0 PHILADELPHIA,"C/O RAVINDRA PATEL, 4002 CHESTNUT ST",PHILA,,740018,,,"C/O RAVINDRA PATEL, 4002 CHESTNUT ST PHILA PA 19104-0 PHILADELPHIA",
"I & G BOOKKEEPING SERVICES, INC.",CORPORATION,PA,,,,PA,83 WINGED FOOT DR,FLYING HILLS,,740019,,,83 WINGED FOOT DR FLYING HILLS PA 19607-0 BERKS,
"HESSEN RESTAURANTS, LTD.",CORPORATION,PA,,,,PA 17602-0 LANCASTER,923 SOUTH DUKE ST,LANCASTER,,740020,,,923 SOUTH DUKE ST LANCASTER PA 17602-0 LANCASTER,
"MULTI-SERV INDUSTRIES, INC.",CORPORATION,PA,PO BOX 379,BEAVER FALLS,15010-0,PA,2 WINDYCREST DR,BEAVER FALLS,15010-0,740021,RICHARD ROCERETO,TREASURER,2 WINDYCREST DR BEAVER FALLS PA 15010-0 BEAVER,PO BOX 379 BEAVER FALLS PA 15010-04
"INDIANHEAD POWER CO., INC.",CORPORATION,NAN,,,,PA 19426-0 MONTGOMERY,118 SYCAMORE COURT,COLLEGEVILLE,,740022,,,118 SYCAMORE COURT COLLEGEVILLE PA 19426-0 MONTGOMERY,
"CNTL INTERNATIONAL, INC.",CORPORATION,NAN,C/O T P LOMBOY 2949 ALLEN ST,ALLENTOWN,18104-0,PA,2949 ALLEN ST,ALLENTOWN,18104-0,740023,TITO LOMBOY,PRESIDENT,2949 ALLEN ST ALLENTOWN PA 18104-0 LEHIGH,C/O T P LOMBOY 2949 ALLEN ST ALLENTOWN PA 18104-39
"TMC-Q AVIATION, INC.",CORPORATION,NAN,291 FOX RD,APOLLO,,,,,,740024,THOMAS BESTERMAN,SECRETARY,"PO BOX 607, ROUTE 66, PARKS INDUSTRIAL D RIVE LEECHBURG PA 15656-0 ARMSTRONG",291 FOX RD APOLLO PA 15613-03
"W. L. CUNNINGHAM, M. D.",CORPORATION,NAN,4 ESTHER ST,RODGERS MNR CHARLEROI,,PA 15022-0 WASHINGTON,305 MCKEAN AVENUE,CHARLEROI,,740025,W L CUNNINGHAM,PRESIDENT,305 MCKEAN AVENUE CHARLEROI PA 15022-0 WASHINGTON,4 ESTHER ST RODGERS MNR CHARLEROI PA 15022-63
T. CAB CO.,CORPORATION,PA,,,,PA 19119-0 PHILADELPHIA,811 VERNON ROAD,PHILADELPHIA,,740026,,,811 VERNON ROAD PHILADELPHIA PA 19119-0 PHILADELPHIA,
ROCKET CAB CO.,CORPORATION,NAN,,,,,,,,740027,,,APARTMENT A-103 LOCKART PLAZA PHILADELPHIA PA 19116-0 PHILADELPHIA,
"RAYMOND EDWARDS TAXI, INC.",CORPORATION,NAN,,,,PA 19023-0 DELAWARE,300 N FRONT ST - APT A-11,DARBY,,740028,,,300 N FRONT ST - APT A-11 DARBY PA 19023-0 DELAWARE,
REGGIE CAB CO.,CORPORATION,NAN,,,,PA 19119-0 PHILADELPHIA,1302 E CARDEZA ST,PHILADELPHIA,,740029,,,1302 E CARDEZA ST PHILADELPHIA PA 19119-0 PHILADELPHIA,
OVERLAND EXPRESS TAXI CO.,CORPORATION,NAN,,,,PA 19003-0 DELAWARE,16 WEST LANCASTER AVE,ARDMORE,,740030,,,16 WEST LANCASTER AVE ARDMORE PA 19003-0 DELAWARE,
OPTIMIST CAB CO.,CORPORATION,NAN,,,,PA 19140-0 PHILADELPHIA,1425 WEST TIOGA ST,PHILADELPHIA,,740031,,,1425 WEST TIOGA ST PHILADELPHIA PA 19140-0 PHILADELPHIA,
"SENSUALLY YOURS, INC.",CORPORATION,PA,,,,,,,,740032,,,"650 SKIPPACK PIKE, SUITE 301 BLUE BELL PA 19422-0 MONTGOMERY",
"H.J.J.R., INC.",CORPORATION,NAN,P O BOX 2538,ALTOONA,,PA,401 ALLEGHENY ST,HOLLIDAYSBURG,,740033,JANET WINGARD,SECRETARY,401 ALLEGHENY ST HOLLIDAYSBURG PA 16648-0 BLAIR,P O BOX 2538 ALTOONA PA 16603-07
"THE DOMINO GROUP, INC.",CORPORATION,NAN,,,,PA,210 NORTH 50TH ST,PHILA,,740034,,,210 NORTH 50TH ST PHILA PA 0 -0 PHILADELPHIA,
HEMLOS INC.,CORPORATION,NAN,,,,PA 15601-0 WESTMORELAND,508 RIDGEWAY ST,GREENSBURG,,740035,,,508 RIDGEWAY ST GREENSBURG PA 15601-0 WESTMORELAND,
"GELSINGER, D. R. INC.",CORPORATION,PA,,,,PA,RD 3,WERNERSVILLE,,740036,,,RD 3 WERNERSVILLE PA 19565-0 BERKS,
"F.O.F. INDUSTRIES, INC.",CORPORATION,NAN,,,,PA 17925-0 SCHUYLKILL,"VALLEY STREET, PO BOX 235",BROCKTON,,740037,,,"VALLEY STREET, PO BOX 235 BROCKTON PA 17925-0 SCHUYLKILL",
"THE PARTS PLACE, INC.",CORPORATION,NAN,,,,PA 17042-0 LEBANON,"ROUTE 3, BOX 1585",LEBANON,,740039,,,"ROUTE 3, BOX 1585 LEBANON PA 17042-0 LEBANON",
WORLD TRADE ENTERPRISES INCORPORATED,CORPORATION,PA,,,,PA,802 LONG ACRE BOULEVARD,YEADON,,740040,,,802 LONG ACRE BOULEVARD YEADON PA 19050-0 BUCKS,
"VISION VIDEO, INC.",CORPORATION,PA,2030 WENTZ CHURCH ROAD,WORCESTER,,PA 19490-0 MONTGOMERY,"2030 WENTZ CHURCH ROAD, P.O. BOX 540",WORCESTER,,740041,WILLIAM K CURTIS,TREASURER,"2030 WENTZ CHURCH ROAD, P.O. BOX 540 WORCESTER PA 19490-0 MONTGOMERY",2030 WENTZ CHURCH ROAD WORCESTER PA 19490
"CARSTIN MARK COMMUNICATIONS, LTD.",CORPORATION,NAN,785 CRESSMAN RD,HARLEYSVILLE,,PA 19446-0 MONTGOMERY,2030 WENTZ CHURCH ROAD,LANSDALE,,740042,MARK H TUTTLE,PRESIDENT,2030 WENTZ CHURCH ROAD LANSDALE PA 19446-0 MONTGOMERY,785 CRESSMAN RD HARLEYSVILLE PA 19438-46
"INTERNATIONAL INNOVATIONS, INC.",CORPORATION,PA,,,,PA,1154 MACARTHUR ROAD,WHITEHALL,18052-0,740043,,,1154 MACARTHUR ROAD WHITEHALL PA 18052-0 LEHIGH,
T. S. RICHARD INC.,CORPORATION,NAN,,,,PA 15904-0 CAMBRIA,125 THEATRE DRIVE,JOHNSTOWN,,740044,,,125 THEATRE DRIVE JOHNSTOWN PA 15904-0 CAMBRIA,
"CREATIVE TAX PLANNERS, INC.",CORPORATION,NAN,,,,PA 19342-0 DELAWARE,24 WOODROSE LANE,GLEN MILLS,,740045,NIRANJAN L DHRUVA,VICEPRESIDENT,24 WOODROSE LANE GLEN MILLS PA 19342-0 DELAWARE,
"STEPHEN MCCANN ASSOCIATES, INC.",CORPORATION,NAN,305 W GEORGE ST PO BOX 404,CARMICHAELS,,,,,,740046,STEPHEN MCCANN,PRESIDENT,%CT CORPORATION SYSTEM ALLEGHENY,305 W GEORGE ST PO BOX 404 CARMICHAELS PA 15320-30
"FRANK WILCZYNSKI JR., INC.",CORPORATION,PA,,,,PA,"BOX 192, RD 2, GREEN ROAD",GEORGETOWN,15043-0,740047,,,"BOX 192, RD 2, GREEN ROAD GEORGETOWN PA 15043-0 BEAVER",
"THE PIZZA FACTORY, INC.",CORPORATION,PA,,,,PA 19145-0 PHILADELPHIA,2600 SOUTH CHADWICK ST,PHILADELPHIA,,740049,,,2600 SOUTH CHADWICK ST PHILADELPHIA PA 19145-0 PHILADELPHIA,
"GEORGE A. JANKE AND SONS, INC.",CORPORATION,NAN,,,,PA,360 COLD SPRING,SOUTHAMPTON,,740050,,,360 COLD SPRING SOUTHAMPTON PA 18966-0 BUCKS,
NYTOY CORP.,CORPORATION,PA,798 ELEVENTH AVENUE,NEW YORK,,PA 19103-0 PHILADELPHIA,1900 MARKET ST STE 700,PHILADELPHIA,,740051,ROBERT POTANKIN,PRESIDENT,1900 MARKET ST STE 700 PHILADELPHIA PA 19103-0 PHILADELPHIA,798 ELEVENTH AVENUE NEW YORK NY 10019
"B H LIQUIDATING, LTD.",CORPORATION,NAN,,,,PA,920 RAY AVENUE,CROYDON,,740052,,,920 RAY AVENUE CROYDON PA 19020-0 BUCKS,
"HOLLIS, JONES, BUTLER, INC.",CORPORATION,PA,,,,PA 19131-0 PHILADELPHIA,5458 ARLINGTON ST,PHILADELPHIA,,740053,,,5458 ARLINGTON ST PHILADELPHIA PA 19131-0 PHILADELPHIA,
"CENTER CITY PRETZEL CO., INC.",CORPORATION,PA,816 WASHINGTON,AVEANTHONY TONELLI PHILADELPHIA,,PA 19146-0 PHILADELPHIA,2901-2911 ELLSWORTH ST,PHILADELPHIA,,740054,ANTHONY TONELLI,PRESIDENT,2901-2911 ELLSWORTH ST PHILADELPHIA PA 19146-0 PHILADELPHIA,816 WASHINGTON AVEANTHONY TONELLI PHILADELPHIA PA 19147-4717
MARKETING RESOURCES INTERNATIONAL CORP.,CORPORATION,NAN,,,,PA,3580 PROGRESS DRIVE,CORNWELLS HEIGHTS,,740055,,,3580 PROGRESS DRIVE CORNWELLS HEIGHTS PA 19020-0 BUCKS,
"TOP-SPIN COMMUNICATIONS, INC.",CORPORATION,NAN,,,,PA 19006-0 MONTGOMERY,1255 WRIGHT DRIVE,HUNTINGDON VALLEY,,740056,,,1255 WRIGHT DRIVE HUNTINGDON VALLEY PA 19006-0 MONTGOMERY,
"JERRY H. GRICE AND ASSOCIATES, INC.",CORPORATION,NAN,,,,PA,711 WAYNE ST,CORRY,,740057,,,711 WAYNE ST CORRY PA 16407-0 ERIE,
"AMERICAN CERAMICS, INC.",CORPORATION,NAN,,,,PA 15146-0 ALLEGHENY,2451 SAUNDER STATION RD,MONROEVILLE,,740058,,,2451 SAUNDER STATION RD MONROEVILLE PA 15146-0 ALLEGHENY,
DYLER CORPORATION,CORPORATION,PA,,,,,,,,740059,,,2206 FIFTH AVENUE REAR PITTSBURGH PA 15219-0 ALLEGHENY,
"RIBCA, INC.",CORPORATION,NAN,,,,PA 19150-0 PHILADELPHIA,1011 ALLENS LANE,PHILA,,740062,,,1011 ALLENS LANE PHILA PA 19150-0 PHILADELPHIA,
E & M MFG. CO.,CORPORATION,NAN,,,,PA,735 PITTSTON ST,ALLENTOWN,18103-0,740063,,,735 PITTSTON ST ALLENTOWN PA 18103-0 LEHIGH,
"GREATER HAZLETON AREA POLONAISE SOCIETY, INC.",NONPROFIT,NAN,,,,PA 18201-0 LUZERNE,29 E 8TH ST,HAZLETON,,740064,,,29 E 8TH ST HAZLETON PA 18201-0 LUZERNE,
MANUFACTURERS HANOVER LEASING CORPORATION,CORPORATION,NY,,,,,,,,740065,PAULA S GREENMAN,SECRETARY,%CT CORPORATION SYSTEM UNKNOWN,8TH FLR 52 BROADWAY NEW YORK NY 10004
"HELP UNLIMITED, INC.",CORPORATION,OH,,,,,,,,740067,,,123 SOUTH BROAD STREET C/O C T CORPORATI ON SYSTEM PHILADELPHIA PA 19109-0 PHILADELPHIA,
PACCAR INC.,CORPORATION,DE,P0BOX 1518,BELLEVUE,,,,,,740068,ULRICH C KAMMHOLZ,TREASURER,"%THE PRENTICE-HALL CORPORATION SYSTEM, INC. DAUPHIN",P0BOX 1518 BELLEVUE WA 98009
INFODETICS CORPORATION,CORPORATION,CA,C/O ROBERT MOSIER 3151 AIRWAY AVE STE A1,COSTA MESA,,,,,,740070,JACK DONNELLY,TREASURER,123 SOUTH BROAD STREET C/O C T CORPORATI ON SYSTEM PHILADELPHIA PA 19109-0 PHILADELPHIA,C/O ROBERT MOSIER 3151 AIRWAY AVE STE A1 COSTA MESA CA 92626
TRUE FORM FOUNDATIONS CORP.,CORPORATION,DE,,,,,,,,740071,,,HAMILTON AND QUARRY STREETS DARBY PA 19023-0 DELAWARE,
HOME SHOPPERS CORPORATION,CORPORATION,IL,,,,,,,,740073,,,"123 SOUTH BROAD STREET, C/O C T CORPORAT ION SYSTEM PHILADELPHIA PA 19109-0 PHILADELPHIA",
ANGLECOTT ASSOCIATES,PARTNERSHIP,PA,,,,PA 19118-0 PHILADELPHIA,401 E EVERGREEN AVE,PHILADELPHIA,,740074,RICHARD SNOWDEN,GENPARTNER,401 E EVERGREEN AVE PHILADELPHIA PA 19118-0 PHILADELPHIA,PA
BLOSSOM HILL MENNONITE CHURCH,NONPROFIT,PA,,,,PA 17601-0 LANCASTER,333 DELP RD,LANCASTER,,740075,,,333 DELP RD LANCASTER PA 17601-0 LANCASTER,
"NATIONAL AUTO LISTINGS OF BRISTOL, INC.",CORPORATION,NAN,ATTN D M CURRAN 7400 ROUTE 13,LEVITTOWN,,PA,7400 ROUTE 13,LEVITTOWN,,740078,DANIEL M CURRAN,PRESIDENT,7400 ROUTE 13 LEVITTOWN PA 19054-0 BUCKS,ATTN D M CURRAN 7400 ROUTE 13 LEVITTOWN PA 19057-09
"MICHAEL ERVIN ASSOCIATES, INC.",CORPORATION,PA,1567 WETHERSFIELD DR,ALLENTOWN,18102-0,PA,1401 GREEN ST,ALLENTOWN,18102-0,740079,MICHAEL ERVIN,PRESIDENT,1401 GREEN ST ALLENTOWN PA 18102-0 LEHIGH,1567 WETHERSFIELD DR ALLENTOWN PA 18104-1947
"REISINGER, JOSEPH R. ESQ., P.C.",CORPORATION,NAN,444 S FRANKLIN ST,WILKES BARRE,,,,,,740080,JOSEPH R REISINGER,PRESIDENT,700 FIRST EASTERN BANK BLDG WILKES-BARRE PA 18701-0 LUZERNE,444 S FRANKLIN ST WILKES BARRE PA 18702-3888
"RITCHEY'S DAIRY, INC.",CORPORATION,PA,2130 CROSS COVE RD,MARTINSBURG,16662,PA,2130 CROSS COVE RD,MARTINSBURG,16662,740081,REID E RITCHEY,PRESIDENT,2130 CROSS COVE RD MARTINSBURG PA 16662 BLAIR,2130 CROSS COVE RD MARTINSBURG PA 16662-7619
"CORPAC, INCORPORATED",CORPORATION,PA,,,,PA 18018-0 NORTHAMPTON,1967 HILLTOP TERRACE,BETHLEHEM,,740082,,,1967 HILLTOP TERRACE BETHLEHEM PA 18018-0 NORTHAMPTON,
SOUTHERN ALLEGHENIES FARMERS ETHANOL COOPERATIVE,CORPORATION,NAN,,,,PA,R.D. 1 BOX 85,WARFORDSBURG,17267-0,740083,,,R.D. 1 BOX 85 WARFORDSBURG PA 17267-0 FULTON,
"THE GALLAGHER REPORT, INC.",CORPORATION,NAN,,,,PA 19103-0 PHILADELPHIA,1600 LOCUST ST,PHILA,,740085,,,1600 LOCUST ST PHILA PA 19103-0 PHILADELPHIA,
"MONDO TIER MINERALS, INC.",CORPORATION,NAN,,,,,,,,740089,,,20 RIVERS EDGE DRIVE NO. 3 JEFFERSONVILLE PA 19403-0 MONTGOMERY,
"VERDONI TRANSPORTATION, INC.",CORPORATION,NAN,,,,PA,1247 RIDGE RD,AMBRIDGE,15003-0,740090,,,1247 RIDGE RD AMBRIDGE PA 15003-0 BEAVER,
"NATRONA HEIGHTS OB/GYN, INC.",CORPORATION,PA,,,,PA 15065-0 ALLEGHENY,1301 ALABAMA AVE,NATRONA HEIGHTS,,740092,DATAR SINGH,PRESIDENT,1301 ALABAMA AVE NATRONA HEIGHTS PA 15065-0 ALLEGHENY,1709 UNION AVE 1709 UNION AVENUE NATRONA HTS PA 15065-02
"STANSBURY & CO., INC.",CORPORATION,NAN,813 MAIDEN CHOICE LN,BALTIMORE,,,,,,740093,HENRY H STANSBURY,SECRETARY,%CT CORPORATION SYSTEM PHILADELPHIA,813 MAIDEN CHOICE LN BALTIMORE MD 21228
J.T.A. KEY CO.,CORPORATION,NAN,,,,,,,,740094,,,"WHITEHALL MALL, MACARTHUR RD WHITEHALL PA 18052-0 LEHIGH",
"WENDIG AUTOMOTIVE, INC.",CORPORATION,NAN,5015 MOUNTAINTOP RD,NEW HOPE,,PA,671 N MAIN ST,DOYLESTOWN,,740095,DANIEL WENDIG,PRESIDENT,671 N MAIN ST DOYLESTOWN PA 18901-0 BUCKS,5015 MOUNTAINTOP RD NEW HOPE PA 18938-09
"L.H.L. SYSTEMS, INC.",CORPORATION,NAN,7920 RABBIT LN,HARRISBURG,,PA 17112-0 DAUPHIN,7920 RABBIT LANE,HARRISBURG,,740096,RONALD K LAWSON,PRESIDENT,7920 RABBIT LANE HARRISBURG PA 17112-0 DAUPHIN,7920 RABBIT LN HARRISBURG PA 17112-22
"BARNETT MANAGEMENT CO., INC.",CORPORATION,NAN,,,,PA 18411-0 LACKAWANNA,"RD#4, BOX 334",CLARKS SUMMIT,,740097,,,"RD#4, BOX 334 CLARKS SUMMIT PA 18411-0 LACKAWANNA",
"DWIGHT BEUCLER & COMPANY, LTD.",CORPORATION,PA,125 STRAFFORD AVE,WAYNE,,PA 19087-0 DELAWARE,"336 KING OF PRUSSIA RD., PO BOX 328",RADNOR,,740098,DWIGHT L BEUCLER,TREASURER,"336 KING OF PRUSSIA RD., PO BOX 328 RADNOR PA 19087-0 DELAWARE",125 STRAFFORD AVE WAYNE PA 19087-23
"175-179 FIRST STREET, INC.",CORPORATION,NAN,,,,PA 18218-0 SCHUYLKILL,179 FIRST ST,COALDALE,,740099,,,179 FIRST ST COALDALE PA 18218-0 SCHUYLKILL,
"DOUGLAS, HERBERT D. PAINTING CONTRACTORS, INC.",CORPORATION,NAN,,,,PA 19138-0 PHILADELPHIA,66TH & WYNCOTE AVE PO BOX 6553,PHILADELPHIA,,740101,,,66TH & WYNCOTE AVE PO BOX 6553 PHILADELPHIA PA 19138-0 PHILADELPHIA,
"THE SAFE DEPOSIT CENTER, INC.",CORPORATION,NAN,C/O JOSEPH HOPKINS 1814 SPRUCE ST,PHILADELPHIA,,,,,,740102,JOHN N IRWIN,TREASURER,101 BRYN MAWR AVE BRYN MAWR PA 19010-0 MONTGOMERY,C/O JOSEPH HOPKINS 1814 SPRUCE ST PHILADELPHIA PA 19103-51
"FELIX SEATS, INC.",CORPORATION,NAN,,,,PA 17013-0 CUMBERLAND,REAR 1917 SPRING ROAD,CARLISLE,,740103,,,REAR 1917 SPRING ROAD CARLISLE PA 17013-0 CUMBERLAND,
"METALIX, INC.",CORPORATION,NAN,252 SUMMIT AVE,SAN RAFAEL,,PA 19119-0 PHILADELPHIA,7366 RURAL LANE,PHILA,,740104,STEVEN ABLEMAN,PRESIDENT,7366 RURAL LANE PHILA PA 19119-0 PHILADELPHIA,252 SUMMIT AVE SAN RAFAEL CA 94901
"G. S. OPTOMETRICS, INC.",CORPORATION,NAN,,,,PA 19063-0 DELAWARE,119 PENNOCK PLACE,MEDIA,,740105,,,119 PENNOCK PLACE MEDIA PA 19063-0 DELAWARE,
"HUNTINGDON VALLEY MACHINE CO., INC.",CORPORATION,NAN,1985 BYBERRY RD,HUNTINGDON VLY,,PA 19006-0 MONTGOMERY,1985 BYBERRY ROAD,HUNTINGDON VALLEY,,740106,ROBERT CHAPMAN,PRESIDENT,1985 BYBERRY ROAD HUNTINGDON VALLEY PA 19006-0 MONTGOMERY,1985 BYBERRY RD HUNTINGDON VLY PA 19006-46
"BROAD-PIKE ENTERPRISES, INC.",CORPORATION,NAN,,,,PA 19140-0 PHILADELPHIA,3832-38 N BROAD ST,PHILA,,740107,,,3832-38 N BROAD ST PHILA PA 19140-0 PHILADELPHIA,
"DICKTER ASSOCIATES, P.C.",CORPORATION,NAN,,,,PA,1745 BRANDYWINE DR,SOUTHAMPTON,,740108,,,1745 BRANDYWINE DR SOUTHAMPTON PA 18966-0 BUCKS,
"HART TO HART, INC.",CORPORATION,NAN,,,,PA,437 FAITH DRIVE,CATASAUQUA,18032-0,740109,,,437 FAITH DRIVE CATASAUQUA PA 18032-0 LEHIGH,
"RAIMS, INC.",CORPORATION,PA,C/O JOHN B AUSTEN 4412 ROSEBAY CT,BETHLEHEM,,PA 18042-0 NORTHAMPTON,31 BLENHEIM DRIVE PO BOX 936,EASTON,,740110,JOHN R AUSTEN,PRESIDENT,31 BLENHEIM DRIVE PO BOX 936 EASTON PA 18042-0 NORTHAMPTON,C/O JOHN B AUSTEN 4412 ROSEBAY CT BETHLEHEM PA 18020-68
KEYSTONE PRODUCTION COMPANY,CORPORATION,NAN,STE 233 724 W LANCASTER AVE,WAYNE,,PA 19087-0 DELAWARE,24 LOUELLA COURT PO BOX 169,WAYNE,,740111,WALTER E KEMMERER,PRESIDENT,24 LOUELLA COURT PO BOX 169 WAYNE PA 19087-0 DELAWARE,STE 233 724 W LANCASTER AVE WAYNE PA 19087-23
NORTHERN OHIO OIL AND GAS CO.,CORPORATION,OH,,,,PA 19102-0 PHILADELPHIA,C/O UNITED STATES CORPORATION COMPANY 22 5 SOUTH 15TH STREET,PHILADELPHIA,,740112,,,C/O UNITED STATES CORPORATION COMPANY 22 5 SOUTH 15TH STREET PHILADELPHIA PA 19102-0 PHILADELPHIA,
ELAN INVESTMENT CORPORATION,CORPORATION,FL,,,,PA 19120-0 PHILADELPHIA,5564 RISING SUN AVENUE,PHILADELPHIA,,740113,,,5564 RISING SUN AVENUE PHILADELPHIA PA 19120-0 PHILADELPHIA,
"HY-RAIL CRANE, INC.",CORPORATION,WV,,,,,,,,740114,,,123 SOUTH BROAD STREET C/O C T CORPORATI ON SYSTEM PHILADELPHIA PA 19109-0 PHILADELPHIA,
KARAS BROADCASTING COMPANY,CORPORATION,VA,,,,,,,,740115,,,FIRST FEDERAL BUILDING WAYNESBURG PA 15370-0 GREENE,
"ORLANDO ASSOCIATES, LTD.",PARTNERSHIP,PA,200 SOUTH BROAD ST SUITE 415,PHILADELPHIA,,,,,,740116,EBL&S DEVELOPMENT LLC,GENPARTNER,%CORPORATION SERVICE COMPANY DAUPHIN,200 SOUTH BROAD ST SUITE 415 PHILADELPHIA PA 19102
"PHILADELPHIA NEW YEAR SHOOTERS & MUMMERS ASSOCIATION, INC.",NONPROFIT,NAN,,,,PA 19148-0 PHILADELPHIA,2528 S REESE ST,PHILADELPHIA,,740117,,,2528 S REESE ST PHILADELPHIA PA 19148-0 PHILADELPHIA,
WHITE DOVE INC.,CORPORATION,PA,RTE 739,HAWLEY,18337-0,PA,111 1/2 W HARFORD STREET,MILFORD,18337-0,740120,RALPH COSTELLO,TREASURER,111 1/2 W HARFORD STREET MILFORD PA 18337-0,RTE 739 HAWLEY PA 18428-64
"SPORTS EDITIONS, INC.",CORPORATION,PA,,,,PA 19046-0 MONTGOMERY,1921 WHARTON RD,JENKINTOWN,,740122,,,1921 WHARTON RD JENKINTOWN PA 19046-0 MONTGOMERY,
CARAMELLA FAMILY ASSOCIATES,PARTNERSHIP,PA,106 KILOWEN COURT,GREENSBURG,15601,PA,106 KILOWEN COURT,GREENSBURG,15601,740123,CARAMELLA FAMILY ENTERPRISES INC,GENPARTNER,106 KILOWEN COURT GREENSBURG PA 15601 WESTMORELAND,106 KILOWEN COURT GREENSBURG PA 15601
"PHIL-HOP PARTNERSHIP, A PENNSYLVANIA LIMITED PARTNERSHIP",PARTNERSHIP,NAN,,,60611-0,PA,875 N MICHIGAN AVENUE,CHICAGO,60611-0,740124,GEORGE NOVOGRODER ET AL,GENPARTNER,875 N MICHIGAN AVENUE CHICAGO PA 60611-0,PA
"MW AUTO SALES, INC.",CORPORATION,PA,STE 10001,OLYMPIC PL TOWSON,,,,,,740125,SCOTT W FADER,VICEPRESIDENT,%CORPORATION SERVICE COMPANY DAUPHIN,STE 10001 OLYMPIC PL TOWSON MD 21204-4109
FOURWAY COMPANY,PARTNERSHIP,NAN,,,,PA 19087-0 DELAWARE,388 MORRIS ROAD,WAYNE,,740126,FRANCIS A PIETRINI ET AL,GENPARTNER,388 MORRIS ROAD WAYNE PA 19087-0 DELAWARE,PA
CLUB TIFFANY,NONPROFIT,NAN,,,,PA 19136-0 PHILADELPHIA,8311 TORRESDALE AVE,PHILADELPHIA,,740127,,,8311 TORRESDALE AVE PHILADELPHIA PA 19136-0 PHILADELPHIA,
HIGHLAND UNITED PRESBYTERIAN CHURCH OF SLIPPERY ROCK,NONPROFIT,NAN,,,,,,,,740128,,,310 FRANKLIN ST SLIPPERY ROCK PA 16057-0 BUTLER,
